Rank,Name,Ticker,Return (%),Risk
852,"Nara Mold & Die Co., Ltd.",051490.KQ,-17.12,0.36
853,"Hansol Holdings Co., Ltd.",004150.KS,-8.61,0.173
854,"KG Eco Solution Co.,Ltd.",151860.KQ,-22.2,0.478
855,"UBcare. Co., Ltd.",032620.KQ,-17.57,0.366
856,"From Bio Co.,Ltd",377220.KQ,-21.69,0.462
857,"ASTORY Co.,Ltd",241840.KQ,-25.5,0.552
858,"LG Display Co., Ltd.",034220.KS,-14.32,0.289
859,Hyosung Corporation,004800.KS,-14.28,0.288
860,PIMS Inc.,347770.KQ,-28.86,0.627
861,"Sungwoo Techron. Co,.Ltd",045300.KQ,-16.59,0.335
862,"Amogreentech Co.,Ltd",125210.KQ,-19.2,0.393
863,"SungEel HiTech Co., Ltd.",365340.KQ,-23.97,0.504
864,Wonlim Corporation,005820.KS,-12.17,0.238
865,"KEYEAST.Co.,Ltd.",054780.KQ,-22.16,0.455
866,ITEYES Inc.,372800.KQ,-24.86,0.517
867,"The Century Co., Ltd.",002420.KS,-17.77,0.354
868,"Namsun Aluminum Co., Ltd.",008350.KS,-20.16,0.407
869,Powernet Technologies Corporation,037030.KQ,-19.49,0.391
870,"Theragen Etex Co.,Ltd.",066700.KQ,-14.11,0.274
871,RBW Inc.,361570.KQ,-32.44,0.701
872,Chong Kun Dang Holdings Corp.,001630.KS,-10.96,0.21
873,KORCHIP,126730.KQ,-30.93,0.655
874,Samyang KCI Corporation,036670.KQ,-10.02,0.186
875,"KPX Lifescience.Co.,Ltd.",114450.KQ,-23.32,0.465
876,Namsung Corp.,004270.KS,-23.2,0.462
877,"Yuyu Pharma, Inc.",000220.KS,-13.28,0.25
878,"Woongjin Thinkbig Co., Ltd.",095720.KS,-15.09,0.286
879,"Kumho Petro Chemical Co.,Ltd",011785.KS,-11.79,0.218
880,"KidariStudio, Inc.",020120.KS,-26.47,0.53
881,"Shindo Eng. Lab., Ltd.",290520.KQ,-27.78,0.559
882,"Nasmedia Co., Ltd.",089600.KQ,-13.77,0.255
883,"AK Holdings, Inc.",006840.KS,-17.6,0.332
884,"DigiCAP Co., Ltd.",197140.KQ,-16.2,0.302
885,Seoul Auction Co. Ltd.,063170.KQ,-26.33,0.519
886,"StarFlex Co., Ltd.",115570.KQ,-17.45,0.327
887,SDSYSTEM,121890.KQ,-18.27,0.341
888,"Iljin Diamond Co.,Ltd",081000.KS,-19.11,0.357
889,AeroSpace Technology of Korea Inc.,067390.KQ,-35.15,0.721
890,"WITHTECH Co., LTD.",348350.KQ,-21.12,0.398
891,"Russell Co., Ltd.",217500.KQ,-22.04,0.417
892,"Unison Co., Ltd.",018000.KQ,-24.35,0.465
893,"Seoulin Bioscience Co.,Ltd.",038070.KQ,-17.76,0.327
894,"Moorim P&P Co., Ltd.",009580.KS,-11.73,0.208
895,"MICRO2NANO, Inc.",424980.KQ,-36.15,0.738
896,"Solueta Co., Ltd.",154040.KQ,-25.48,0.485
897,"MS Autotech Co.,Ltd",123040.KQ,-16.58,0.3
898,Sidiz.Inc.,134790.KS,-18.17,0.331
899,Unick Corporation,011320.KQ,-20.52,0.378
900,"Han Kook Capital.Co., Ltd",023760.KQ,-9.67,0.168
901,"SM Culture & Contents Co., Ltd.",048550.KQ,-24.9,0.468
902,LDT Inc.,096870.KQ,-15.24,0.271
903,"Orbitech Co., Ltd.",046120.KQ,-24.62,0.46
904,"A-Tech Solution Co., Ltd.",071670.KQ,-19.71,0.355
905,"CrowdWorks, Inc.",355390.KQ,-41.94,0.866
906,"Sang-A Frontec Co.,Ltd.",089980.KQ,-22.3,0.407
907,RF Systems,474610.KQ,-38.66,0.778
908,"Korea Circuit Co., Ltd.",00781K.KS,-17.48,0.308
909,"DTC Co., Ltd.",066670.KQ,-22.78,0.413
910,FINEDIGITAL Inc.,038950.KQ,-18.58,0.329
911,"e-future.Co.,Ltd.",134060.KQ,-13.52,0.233
912,"Ymc Co., Ltd.",155650.KQ,-17.61,0.31
913,Narae Nanotech Corporation,137080.KQ,-28.26,0.525
914,InfoBank Corporation,039290.KQ,-24.85,0.451
915,"PharmGen Science, Inc.",004720.KS,-17.73,0.308
916,"P&H Tech Co., Ltd.",239890.KQ,-31.52,0.592
917,"LG H&H Co., Ltd.",051900.KS,-23.45,0.419
918,"CJ CGV Co., Ltd.",079160.KS,-29.51,0.546
919,NVH Korea Inc.,067570.KQ,-16.48,0.283
920,DRGEM Corporation,263690.KQ,-14.97,0.254
921,"Jindo.Co., Ltd.",088790.KS,-18.25,0.315
922,"TEMC CNS Co., Ltd.",241790.KQ,-22.58,0.399
923,"F&F Co., Ltd",383220.KS,-18.33,0.316
924,"Corentec Co., Ltd.",104540.KQ,-17.9,0.306
925,"GOLFZON Co., Ltd.",215000.KQ,-19.34,0.332
926,KEM Tech Corp.,106080.KQ,-36.55,0.691
927,"Samjin Pharmaceuticals Co., Ltd.",005500.KS,-7.42,0.119
928,"SAMRYOONG Co.,Ltd",014970.KQ,-20.61,0.353
929,"Daelim Paper Co.,Ltd.",017650.KQ,-12.8,0.209
930,"Soosung Webtoon co., Ltd.",084180.KQ,-26.01,0.457
931,MegaStudyEdu Co. Ltd,215200.KQ,-19.68,0.332
932,KineMaster Corporation,139670.KQ,-34.62,0.638
933,"T Scientific Co.,Ltd.",057680.KQ,-30.68,0.551
934,"Chunil Express Co., Ltd.",000650.KS,-15.34,0.252
935,"Alton Co.,Ltd.",123750.KQ,-24.7,0.426
936,"Namhwa Industrial Co., Ltd.",111710.KQ,-13.78,0.224
937,COWINTECH Co. Ltd.,282880.KQ,-19.49,0.325
938,MOBIRIX Corporation,348030.KQ,-31.24,0.553
939,"SGA Solutions Co.,Ltd.",184230.KQ,-21.64,0.36
940,"Sungmoon Electronics Co., Ltd.",014915.KS,-18.86,0.308
941,"Obigo, Inc.",352910.KQ,-25.45,0.43
942,"S-Fuelcell co., Ltd.",288620.KQ,-25.23,0.426
943,SHIFT UP,462870.KS,-20.39,0.334
944,"Plateer Co., Ltd.",367000.KQ,-28.57,0.49
945,SK Securities No.11 SPAC,472230.KQ,-3.24,0.049
946,"Korea Refractories Co., Ltd",010040.KS,-14.89,0.236
947,"Jiransecurity Co.,Ltd",208350.KQ,-21.81,0.357
948,Welcron Company Limited,065950.KQ,-17.44,0.279
949,"SoftCamp Co., Ltd.",258790.KQ,-21.93,0.359
950,KT Genie Music Corporation,043610.KQ,-24.31,0.404
951,Eyesvision Corp.,031310.KQ,-22.79,0.369
952,"Samsung SDI Co., Ltd.",006405.KS,-23.05,0.373
953,"Samsung SDI Co., Ltd.",006400.KS,-26.5,0.436
954,Ace Bed Company Limited,003800.KQ,-10.62,0.16
955,"Daesung Holdings Co., Ltd.",016710.KS,-33.87,0.581
956,"RFTech Co., Ltd.",061040.KQ,-17.96,0.28
957,Lotte Chemical Corporation,011170.KS,-23.4,0.375
958,"GIGALANE Co.,Ltd.",049080.KQ,-32.27,0.544
959,"Sungchang Autotech Co., Ltd.",080470.KQ,-18.08,0.28
960,"Daelim Trading Co., Ltd.",006570.KS,-15.08,0.229
961,GIANTSTEP Inc.,289220.KQ,-34.88,0.593
962,"KoBioLabs, Inc",348150.KQ,-29.9,0.493
963,"Nice Information & Telecommunication, Inc.",036800.KQ,-12.6,0.188
964,KM Corporation,083550.KQ,-19.67,0.305
965,"DH AUTOLEAD Co.,Ltd.",290120.KQ,-24.27,0.386
966,SFA Engineering Corporation,056190.KQ,-15.46,0.233
967,"Shin Hwa Dynamics Co.,Ltd.",001770.KS,-19.17,0.294
968,LX Holdings Corp.,383800.KS,-9.65,0.141
969,GC Cell Corporation,144510.KQ,-26.98,0.432
970,Samkee EV Corp.,419050.KQ,-32.2,0.531
971,Bolak Company Limited,002760.KS,-19.37,0.296
972,"Amicogen, Inc.",092040.KQ,-31.95,0.524
973,"Shinpoong Pharmaceutical Co.,Ltd",019175.KS,-31.83,0.522
974,"Sejoong Co., Ltd.",039310.KQ,-20.89,0.321
975,"DIAC Co., Ltd.",078590.KQ,-37.91,0.642
976,Exion Group Company Limited,069920.KQ,-39.92,0.684
977,"BIFIDO Co., Ltd.",238200.KQ,-25.41,0.397
978,"Jeju Air Co., Ltd.",089590.KS,-24.63,0.381
979,CJ Freshway Corporation,051500.KQ,-15.3,0.225
980,Innodep Inc.,303530.KQ,-25.45,0.395
981,Xi S&D Inc.,317400.KS,-23.25,0.356
982,Dreamus Company,060570.KQ,-25.38,0.392
983,Tongyang Pile Inc.,228340.KQ,-24.3,0.372
984,"Haesung Industrial Co., Ltd.",034810.KQ,-18.03,0.266
985,"APRO Co., Ltd",262260.KQ,-27.14,0.422
986,"Dongil Industries Co.,Ltd.",004890.KS,-27.94,0.436
987,"N Citron, Inc.",101400.KQ,-21.7,0.326
988,"Daesung Finetec Co.,Ltd.",104040.KQ,-24.29,0.367
989,NCSOFT Corporation,036570.KS,-24.05,0.362
990,Auto & Inc.,353590.KQ,-29.99,0.466
991,"Value Added Technology Co., Ltd.",043150.KQ,-18.04,0.261
992,"SK IE Technology Co., Ltd.",361610.KS,-34.99,0.559
993,"Macromill Embrain Co., Ltd.",169330.KQ,-16.68,0.238
994,"A.F.W Co., Ltd.",312610.KQ,-30.76,0.475
995,SHINSEGAE Inc.,004170.KS,-14.62,0.205
996,SG Corporation,004060.KS,-22.42,0.328
997,Kmw Inc.,032500.KQ,-31.32,0.482
998,"GigaVis Co., Ltd.",420770.KQ,-34.98,0.55
999,"CU Medical Systems, Inc.",115480.KQ,-18.91,0.27
1000,Twim Corp.,290090.KQ,-22.7,0.331
1001,"Foodnamoo., Inc.",290720.KQ,-36.72,0.583
1002,Ubiquoss Holdings Inc.,078070.KQ,-14.78,0.205
1003,"Hansol Paper Co., Ltd.",213500.KS,-12.57,0.172
1004,"Doosan Fuel Cell Co., Ltd.",33626K.KS,-24.2,0.353
1005,"DHAUTOWARE Co., LTD",025440.KQ,-30.56,0.458
1006,"Woojin I&S Co., Ltd.",010400.KS,-26.14,0.379
1007,"Dong Won Fisheries Co., Ltd.",030720.KS,-23.54,0.336
1008,"SI Resources Co., Ltd.",065420.KQ,-28.75,0.423
1009,"Dongwoo Farm To Table Co ., Ltd",088910.KQ,-17.04,0.234
1010,LB Semicon Inc.,061970.KQ,-29.53,0.435
1011,"Dongkuk Holdings Co.,Ltd.",001230.KS,-25.19,0.361
1012,"Hotel Shilla Co.,Ltd",008770.KS,-19.46,0.269
1013,"Cancer Rop Co., Ltd.",180400.KQ,-37.57,0.58
1014,Genolution Inc.,225220.KQ,-25.02,0.357
1015,"SAMSUNG PHARM. Co., LTD.",001360.KS,-22.55,0.317
1016,"Amosense Co.,Ltd.",357580.KQ,-28.48,0.412
1017,"Keyang Electric Machinery Co., Ltd.",012200.KS,-25.35,0.359
1018,"Rayence Co., Ltd.",228850.KQ,-16.7,0.225
1019,"Omnisystem Co.,Ltd.",057540.KQ,-25.67,0.364
1020,"CJ Bioscience, Inc.",311690.KQ,-25.79,0.364
1021,"Fine besteel. Co., Ltd.",133820.KS,-32.46,0.475
1022,"Kumkang Kind Co., Ltd.",014285.KS,-21.42,0.293
1023,CammSys Corp.,050110.KQ,-24.57,0.342
1024,Sapien Semiconductors Inc.,452430.KQ,-40.79,0.621
1025,"Carelabs Co.,Ltd",263700.KQ,-31.87,0.457
1026,NP Inc.,291230.KQ,-38.02,0.566
1027,"Cellromax Science Co., Ltd.",471820.KQ,-26.99,0.374
1028,Com2uS Corporation,078340.KQ,-20.17,0.267
1029,"Woojin Plaimm Co., Ltd.",049800.KS,-21.54,0.287
1030,"JNB Co., Ltd.",452160.KQ,-48.1,0.763
1031,"Iljin Hysolus Co., Ltd.",271940.KS,-26.92,0.367
1032,"Dongnam Chemical Co., Ltd.",023450.KS,-15.11,0.192
1033,Saeron Automotive Corporation,075180.KS,-13.44,0.169
1034,"SK Securities Co., Ltd.",001510.KS,-17.81,0.229
1035,"OSP Co., Ltd.",368970.KQ,-30.52,0.421
1036,"KESPION Co., Ltd.",079190.KQ,-27.81,0.375
1037,"Ewon Comfortech Co., Ltd.",088290.KQ,-37.66,0.538
1038,"Shinpoong Pharmaceutical Co.,Ltd",019170.KS,-32.06,0.438
1039,"The LEADCORP, Inc.",012700.KQ,-16.95,0.212
1040,"SeA Mechanics Co., Ltd",396300.KQ,-26.53,0.349
1041,"JOOYONTECH CO., Ltd",044380.KS,-28.83,0.383
1042,"Daesung Hi-Tech Co., Ltd.",129920.KQ,-32.84,0.446
1043,"DL Holdings CO., LTD.",000215.KS,-17.45,0.217
1044,"NuriFlex Co.,Ltd.",040160.KQ,-28.08,0.37
1045,"Korean Drug Co., Ltd.",014570.KQ,-17.26,0.214
1046,CONTEC,451760.KQ,-30.43,0.406
1047,Dongwon Systems Corporation,014825.KS,-18.63,0.231
1048,"Biotoxtech Co., Ltd.",086040.KQ,-24.93,0.32
1049,"SGC E&C Co., Ltd.",016250.KQ,-24.15,0.304
1050,"Wysiwyg Studios Co., Ltd.",299900.KQ,-41.4,0.581
1051,"Very Good Tour Co., Ltd.",094850.KQ,-23.44,0.293
1052,"Samhwa Networks Co., Ltd.",046390.KQ,-30.87,0.403
1053,SK Securities No.12 SPAC,473000.KQ,-3.33,0.037
1054,"Samjin LND Co., Ltd.",054090.KQ,-32.35,0.423
1055,"INCON Co.,Ltd.",083640.KQ,-36.0,0.48
1056,"GeneOne Life Science, Inc.",011000.KS,-37.76,0.508
1057,"Nuriplan Co., Ltd.",069140.KQ,-35.09,0.463
1058,"Incross Co., Ltd.",216050.KQ,-27.41,0.345
1059,SANIGEN,188260.KQ,-32.12,0.415
1060,"Whan In Pharm Co.,Ltd.",016580.KS,-12.66,0.146
1061,Genome & Company,314130.KQ,-37.82,0.505
1062,"BBIA Co., Ltd.",451250.KQ,-40.08,0.542
1063,Fantagio Corp.,032800.KQ,-37.44,0.496
1064,"T&R Biofab Co., Ltd.",246710.KQ,-37.93,0.503
1065,"DAEWON Chemical Co., Ltd.",024890.KS,-28.77,0.36
1066,"Plutus Investment Co.,Ltd",019570.KQ,-40.63,0.548
1067,"iA, Inc.",038880.KQ,-34.43,0.444
1068,YUJIN TECHNOLOGY,240600.KQ,-49.07,0.7
1069,"Chonbang Co., Ltd.",000950.KS,-24.39,0.294
1070,"Next Entertainment World Co., Ltd.",160550.KQ,-36.33,0.471
1071,"Jin Young Co.,Ltd.",285800.KQ,-42.02,0.565
1072,"NPK Co.,Ltd",048830.KQ,-20.26,0.235
1073,"Ich Co.,Ltd.",368600.KQ,-30.46,0.371
1074,"Korea Plasma Technology U Co.,Ltd",054410.KQ,-20.42,0.234
1075,Paseco Co. Ltd,037070.KQ,-28.16,0.337
1076,"KOLMAR BNH Co.,Ltd.",200130.KQ,-25.62,0.301
1077,Digital Graphics Incorporation,043360.KQ,-20.14,0.227
1078,"ENBIO Co., Ltd.",352940.KQ,-27.9,0.329
1079,"Moorim SP Co., Ltd.",001810.KQ,-24.34,0.279
1080,"INSUN Environmental New Technology Co., Ltd.",060150.KQ,-22.86,0.259
1081,"SD Biosensor, Inc",137310.KS,-35.33,0.43
1082,"Booster Co., Ltd.",008470.KQ,-14.95,0.162
1083,"Fashion Platform Co.,Ltd.",225590.KQ,-25.88,0.297
1084,"I-Scream Edu Co.,Ltd.",289010.KQ,-28.4,0.33
1085,"Pintel Co., Ltd.",291810.KQ,-39.09,0.484
1086,"ITM Semiconductor Co., Ltd.",084850.KQ,-28.61,0.33
1087,"NGeneBio Co., Ltd.",354200.KQ,-41.52,0.518
1088,"PAKERS.Co.,Ltd.",065690.KQ,-29.81,0.341
1089,"Me2on Co., Ltd.",201490.KQ,-30.14,0.342
1090,"Bitmax Co., Ltd",377030.KQ,-47.64,0.609
1091,ATUM,355690.KQ,-48.11,0.616
1092,LOTTE Corporation,00499K.KS,-15.86,0.164
1093,"MedPacto, Inc.",235980.KQ,-46.83,0.589
1094,"Komipharm International Co., Ltd.",041960.KQ,-19.67,0.206
1095,Kec Corporation,092220.KS,-33.06,0.374
1096,"TiumBio Co., Ltd.",321550.KQ,-37.91,0.442
1097,"SK Securities Co., Ltd.",001515.KS,-23.58,0.25
1098,Hanon Systems,018880.KS,-27.48,0.298
1099,JW Shinyak Corporation,067290.KQ,-27.81,0.302
1100,"KT Skylife Co., Ltd.",053210.KS,-15.79,0.16
1101,Xcell Therapeutics,373110.KQ,-49.84,0.625
1102,"HK Co., Ltd.",044780.KQ,-24.9,0.263
1103,Dongkuk Structures & Construction Company Limited,100130.KQ,-26.6,0.284
1104,INICS Corp.,452400.KQ,-51.68,0.655
1105,"Wonik Pne Co., Ltd.",217820.KQ,-37.43,0.425
1106,Green Resource,402490.KQ,-45.96,0.554
1107,"Taihan Fiber Optics Co., Ltd",010170.KQ,-35.42,0.395
1108,TK Chemical Corporation,104480.KQ,-31.73,0.341
1109,"Precision Biosensor, Inc.",335810.KQ,-29.77,0.315
1110,"Innosimulation Co., Ltd",274400.KQ,-46.65,0.553
1111,Samkee Corp.,122350.KQ,-31.49,0.334
1112,"Kyung Nam Pharm Co.,Ltd.",053950.KQ,-39.15,0.436
1113,"Samchuly Bicycle Co., Ltd",024950.KQ,-25.91,0.265
1114,Nuvotec Co. Ltd.,060260.KQ,-32.78,0.346
1115,"Haesung Industrial Co., Ltd.",03481K.KQ,-23.58,0.234
1116,MAV SPAC4,477380.KQ,-3.71,0.033
1117,JOYCITY Corporation,067000.KQ,-36.99,0.397
1118,"Hanchangpaper co., Ltd",009460.KS,-28.53,0.287
1119,"Virnect Co., Ltd.",438700.KQ,-47.65,0.542
1120,Inno Instrument Inc.,215790.KQ,-36.02,0.373
1121,"NEORIGIN Co., Ltd.",094860.KQ,-40.32,0.428
1122,"Hotel Shilla Co.,Ltd",008775.KS,-23.66,0.225
1123,dotmill,464580.KQ,-57.84,0.701
1124,WISEnut,096250.KQ,-50.58,0.574
1125,"Youngwire Co., Ltd.",012160.KS,-26.13,0.248
1126,"Pharmsville Co., Ltd.",318010.KQ,-32.32,0.317
1127,"Hansaemk Co.,Ltd.",069640.KS,-32.45,0.318
1128,"Kwang Jin Ind. Co., Ltd.",026910.KQ,-28.91,0.277
1129,Barunson Entertainment & Arts Corporation,035620.KQ,-32.77,0.319
1130,"Shinsegae International Co., Ltd.",031430.KS,-29.33,0.279
1131,"Nice D&B Co., Ltd.",130580.KQ,-18.74,0.168
1132,"The Nature Holdings Co., Ltd.",298540.KQ,-31.9,0.308
1133,"ChoA Pharmaceutical Co., LTD.",034940.KQ,-30.72,0.294
1134,"Pamtek Co., Ltd.",271830.KQ,-44.15,0.462
1135,Automobile & PCB Inc.,015260.KS,-39.98,0.402
1136,"Coreline Soft, Co., Ltd.",384470.KQ,-53.25,0.593
1137,"Taihan Textile Co., Ltd.",001070.KS,-44.43,0.45
1138,"Purit Co., Ltd.",445180.KQ,-33.55,0.312
1139,"Humax Co., Ltd.",115160.KQ,-36.53,0.345
1140,"Suheung Co., Ltd.",008490.KS,-26.9,0.238
1141,LG HelloVision Corp.,037560.KS,-26.66,0.235
1142,"Daewon Co., Ltd.",007680.KQ,-22.98,0.198
1143,OCI Company Ltd.,456040.KS,-37.6,0.353
1144,AP Healthcare Inc.,109960.KQ,-44.79,0.44
1145,"Tapex Co., Ltd.",055490.KS,-42.1,0.403
1146,"WooDeumGee Farm Co., Ltd",403490.KQ,-37.51,0.346
1147,RP Bio Inc.,314140.KQ,-32.08,0.285
1148,IBKS No.18 Special Purpose Acquisition Company,424760.KQ,-39.11,0.363
1149,SK Securities No.13 SPAC,473950.KQ,-5.25,0.04
1150,SINSIWAY,290560.KQ,-43.32,0.412
1151,"KUMHO Engineering & Construction Co., Ltd.",002990.KS,-34.5,0.308
1152,"Bukwang Pharmaceutical Co., Ltd.",003000.KS,-29.43,0.254
1153,"Nuintek Co.,Ltd.",012340.KQ,-43.88,0.415
1154,Obzen Inc.,417860.KQ,-50.92,0.497
1155,Aprogen Biologics Inc.,003060.KS,-50.07,0.481
1156,Bankware Global,199480.KQ,-57.99,0.584
1157,"Sensorview Co., LTD",321370.KQ,-49.63,0.464
1158,"Chunbo Co., Ltd.",278280.KQ,-47.06,0.423
1159,Ebest No 6 SPAC,478110.KQ,-3.58,0.025
1160,"Barunson Co., Ltd.",018700.KQ,-39.21,0.329
1161,"YeSUN Tech Co.,Ltd.",250930.KQ,-36.78,0.303
1162,"Cytogen, Inc.",217330.KQ,-41.35,0.349
1163,"Sebitchem Co., LTD",107600.KQ,-55.13,0.517
1164,"CUBOX Co., Ltd",340810.KQ,-49.27,0.439
1165,"Sambo Industrial Co., Ltd.",009620.KQ,-50.89,0.452
1166,GS P&L,499790.KS,-59.03,0.556
1167,Quratis Inc.,348080.KQ,-54.53,0.49
1168,"NARA CELLAR Co., Ltd.",405920.KQ,-45.97,0.377
1169,"Seoul Food Industrial.Co.,Ltd",004415.KS,-32.71,0.237
1170,"Dong Sung Bio Pharm.Co.,Ltd.",002210.KS,-22.63,0.15
1171,Kakao Games Corp.,293490.KQ,-36.62,0.263
1172,"Hanjoo Light Metal Co., Ltd.",198940.KQ,-52.34,0.422
1173,"DREAMINSIGHT Co,.Ltd.",362990.KQ,-42.0,0.298
1174,Dongyang Express Corp.,084670.KS,-28.16,0.18
1175,"Haesung Optics Co., Ltd.",076610.KQ,-44.0,0.303
1176,Capstone Partners,452300.KQ,-39.37,0.255
1177,CXI Healthcare Technology Group Limited,900120.KQ,-40.92,0.268
1178,"Sigetronics, Inc",429270.KQ,-60.7,0.466
1179,Mintech,452200.KQ,-59.39,0.441
1180,"The E&M Co., Ltd.",089230.KQ,-52.83,0.334
1181,"SJ Group Co., Ltd.",306040.KQ,-44.27,0.232
1182,CNT85 Inc.,056730.KQ,-34.91,0.17
1183,"DGP Co.,Ltd.",060900.KQ,-60.34,0.342
1184,HB Investment,440290.KQ,-51.47,0.266
1185,"CG MedTech Co.,Ltd.",056090.KQ,-43.54,0.188
1186,"Shinhan Global Active REIT Co., Ltd.",481850.KS,-59.27,0.141
1187,DongBang Medical,240550.KQ,-17.88,
1188,LG CNS,064400.KS,17.38,
