Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
6486,Kuehne + Nagel International AG,KHNGY,-8.27,0.234,0.338,Yes
6487,Waldencast plc,WALDW,-34.63,1.137,1.702,No
6488,YieldMax XYZ Option Income Strategy ETF,XYZY,-14.21,0.414,2.24,Yes
6489,"Stran & Company, Inc.",SWAG,-13.64,0.397,1.019,Yes
6490,"Nemak, S. A. B. de C. V.",NMAKF,-17.78,0.528,2.068,No
6491,"Oragenics, Inc.",OGEN,-42.9,1.487,3.24,Yes
6492,"Parks! America, Inc.",PRKA,-6.55,0.183,0.123,Yes
6493,MediWound Ltd.,MDWD,-12.87,0.371,0.1,Yes
6494,Lagardere SA,LGDDF,-4.17,0.115,0.012,Yes
6495,CaNickel Mining Limited,CMLGF,-49.16,1.779,1.393,Yes
6496,"Fomento de Construcciones y Contratas, S.A.",FMOCF,-14.73,0.428,1.521,No
6497,"Panbela Therapeutics, Inc.",PBLA,-16.51,0.484,0.745,No
6498,Adobe Inc.,ADBE,-13.21,0.381,1.934,Yes
6499,Integral Ad Science Holding Corp.,IAS,-12.17,0.348,1.274,Yes
6500,Top Wealth Group Holding Limited,TWG,-51.34,1.883,0.564,Yes
6501,McPhy Energy S.A.,MPHYF,-30.34,0.959,1.955,Yes
6502,OTC Markets Group Inc.,OTCM,-5.27,0.145,0.426,Yes
6503,Mach Natural Resources LP,MNR,-9.96,0.281,0.457,No
6504,"Digital Asset Monetary Network, Inc.",DATI,-30.74,0.973,5.055,Yes
6505,"B. Riley Financial, Inc. - 6.50",RILYN,-20.72,0.618,0.005,No
6506,First Advantage Corporation,FA,-10.73,0.304,1.381,Yes
6507,Hostelworld Group plc,HSWLF,-5.31,0.146,0.24,Yes
6508,Bayer Aktiengesellschaft,BAYZF,-14.39,0.413,0.404,No
6509,HUTCHMED (China) Limited,HCM,-14.23,0.406,0.159,Yes
6510,OVH Groupe S.A.,OVHFF,-19.11,0.56,0.338,Yes
6511,Sartorius Aktiengesellschaft,SOAGY,-17.06,0.494,,
6512,"Where Food Comes From, Inc.",WFCF,-8.63,0.239,0.635,Yes
6513,Garrett Motion Inc.,GTX,-9.84,0.274,1.052,Yes
6514,Adagene Inc.,ADAG,-21.58,0.639,1.345,Yes
6515,Alithya Group Inc.,ALYAF,-16.57,0.476,0.996,Yes
6516,"Grand Havana, Inc.",GHAV,-38.32,1.253,0.751,No
6517,Lendlease Group,LLESY,-8.14,0.224,0.584,Yes
6518,SCWorx Corp.,WORX,-42.07,1.41,7.3,Yes
6519,Thermo Fisher Scientific Inc.,TMO,-10.15,0.28,0.891,Yes
6520,Vizsla Copper Corp.,VCUFF,-20.74,0.605,1.334,Yes
6521,"Vivakor, Inc.",VIVK,-23.04,0.68,2.475,Yes
6522,"Nano Mobile Healthcare, Inc.",VNTH,-21.24,0.62,1.807,No
6523,"SpringBig Holdings, Inc.",SBIG,-30.1,0.925,1.474,Yes
6524,"Skechers U.S.A., Inc.",SKX,-11.23,0.309,1.342,Yes
6525,Schlumberger Limited,SLB,-8.31,0.225,0.641,Yes
6526,"Opus Holdings, Inc.",CATV,-42.93,1.427,3.583,Yes
6527,Peraso Inc.,PRSO,-29.74,0.906,3.234,No
6528,"Non-Invasive Monitoring Systems, Inc.",NIMU,-37.92,1.216,2.51,Yes
6529,Hapag-Lloyd Aktiengesellschaft,HPGLY,-11.01,0.302,0.051,No
6530,lululemon athletica inc.,LULU,-15.72,0.441,0.745,Yes
6531,New Hope Corporation Limited,NHPEF,-10.88,0.298,0.446,Yes
6532,"Avanos Medical, Inc.",AVNS,-15.29,0.428,2.023,Yes
6533,Pervasip Corp.,PVSP,-29.57,0.896,4.382,No
6534,"FuelCell Energy, Inc.",FCELB,-4.31,0.114,0.278,Yes
6535,Seabridge Gold Inc.,SA,-16.16,0.453,0.28,No
6536,Vale S.A.,VALE,-9.23,0.25,0.524,No
6537,Betmakers Technology Group Ltd,TPBTF,-19.67,0.562,0.613,No
6538,"B. Riley Financial, Inc. 5.25% Senior Notes due 2028",RILYZ,-27.35,0.816,0.013,No
6539,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",ASRMF,-11.54,0.315,0.591,Yes
6540,"ClearOne, Inc.",CLRO,-25.78,0.76,3.859,No
6541,Bridgestone Corporation,BRDCY,-7.78,0.208,0.237,No
6542,"Crimson Wine Group, Ltd.",CWGL,-5.62,0.149,0.062,No
6543,"J.B. Hunt Transport Services, Inc.",JBHT,-7.21,0.192,0.984,Yes
6544,Ensign Energy Services Inc.,ESVIF,-10.63,0.288,1.286,Yes
6545,Exact Sciences Corporation,EXAS,-19.28,0.544,0.263,Yes
6546,GlobalData Plc,GLDAF,-17.25,0.481,2.099,Yes
6547,,NBBI,-47.39,1.602,5.121,Yes
6548,Air France-KLM SA,AFLYY,-14.17,0.389,0.774,No
6549,Carlyle Commodities Corp.,CCCFF,-32.98,1.008,1.308,Yes
6550,Integra LifeSciences Holdings Corporation,IART,-17.98,0.503,1.968,Yes
6551,Arafura Rare Earths Limited,ARAFF,-20.23,0.572,0.257,No
6552,"Evercel, Inc.",EVRC,-31.52,0.952,1.517,Yes
6553,PolyNovo Limited,CALZF,-25.4,0.739,4.436,Yes
6554,Howden Joinery Group Plc,HWDJF,-10.05,0.269,0.404,Yes
6555,Barco NV,BCNAF,-18.38,0.514,0.689,No
6556,Galiano Gold Inc.,GAU,-16.52,0.457,1.272,No
6557,Cosmo Pharmaceuticals N.V.,CMOPF,-14.53,0.397,0.093,Yes
6558,Lexaria Bioscience Corp.,LEXX,-28.28,0.835,0.417,No
6559,"iTeos Therapeutics, Inc.",ITOS,-28.32,0.835,2.96,Yes
6560,Vivid Seats Inc.,SEATW,-47.91,1.613,4.059,No
6561,Randstad N.V.,RANJY,-9.32,0.248,0.349,No
6562,"Core & Main, Inc.",CNM,-11.69,0.313,0.499,Yes
6563,Inception Growth Acquisition Limited,IGTAU,-8.85,0.234,0.358,Yes
6564,Carnegie Clean Energy Limited,CWGYF,-14.75,0.4,0.473,Yes
6565,Reitmans (Canada) Limited,RTMAF,-7.55,0.197,0.509,Yes
6566,"Tonner-One World Holdings, Inc.",TONR,-30.88,0.915,0.271,No
6567,,BUMTF,-8.94,0.235,,
6568,Pacific Gas and Electric Company,PCG-PD,-4.92,0.127,,
6569,Carrefour SA,CRERF,-10.18,0.268,0.281,Yes
6570,Interfor Corporation,IFSPF,-14.15,0.381,1.573,Yes
6571,Frontier Lithium Inc.,LITOF,-23.74,0.672,0.486,No
6572,Marksmen Energy Inc.,MKSEF,-41.87,1.33,0.157,No
6573,"Agilent Technologies, Inc.",A,-11.56,0.306,1.419,Yes
6574,Absci Corporation,ABSI,-29.77,0.872,1.141,Yes
6575,Unidoc Health Corp.,UDOCF,-28.99,0.845,,
6576,MultiChoice Group Limited,MCHOY,-5.1,0.131,0.451,No
6577,Draganfly Inc.,DPRO,-35.54,1.076,2.281,Yes
6578,Algoma Steel Group Inc.,ASTL,-19.5,0.536,1.939,Yes
6579,Magnetic North Acquisition Corp.,BKBLF,-18.46,0.504,0.77,Yes
6580,"EPAM Systems, Inc.",EPAM,-19.94,0.548,2.244,Yes
6581,Merck KGaA,MKKGY,-11.37,0.298,0.557,Yes
6582,Chatham Corporation,CHTM,-2.47,0.062,0.262,Yes
6583,Semperit Aktiengesellschaft Holding,SEIGF,-3.67,0.092,0.146,No
6584,"Brighthouse Financial, Inc.",BHFAO,-7.18,0.184,0.989,Yes
6585,TotalEnergies SE,TTFNF,-7.16,0.183,0.602,No
6586,"Alarm.com Holdings, Inc.",ALRM,-13.19,0.347,1.133,Yes
6587,CCSC Technology International Holdings Limited,CCTG,-21.52,0.592,0.806,No
6588,Lithium Americas Corp.,LAC,-26.11,0.736,1.275,No
6589,Nel ASA,NLLSF,-31.98,0.934,0.803,Yes
6590,"GXO Logistics, Inc.",GXO,-15.74,0.418,1.051,Yes
6591,Ford Motor Company,F,-9.57,0.246,0.648,Yes
6592,KOSÉ Corporation,KSRYY,-16.24,0.432,0.85,Yes
6593,Raia Drogasil S.A.,RADLY,-18.96,0.512,1.142,No
6594,"Udemy, Inc.",UDMY,-17.06,0.455,0.354,No
6595,PepGen Inc.,PEPG,-56.16,1.95,0.172,Yes
6596,SEI Select Small Cap ETF,SEIS,-10.72,0.276,,
6597,"SmileDirectClub, Inc.",SDCCQ,-49.63,1.629,2.433,Yes
6598,Aurelia Metals Limited,AUMTF,-10.95,0.282,0.506,Yes
6599,"The Hain Celestial Group, Inc.",HAIN,-22.04,0.599,0.693,Yes
6600,ZW Data Action Technologies Inc.,CNET,-36.62,1.087,0.433,Yes
6601,"Good Gaming, Inc.",GMER,-19.11,0.51,0.315,Yes
6602,Source Energy Services Ltd.,SCEYF,-25.05,0.691,2.357,Yes
6603,"Progyny, Inc.",PGNY,-21.36,0.576,0.221,No
6604,"NeoGenomics, Inc.",NEO,-22.29,0.604,2.159,Yes
6605,infinitii ai inc.,CDTAF,-23.9,0.653,1.474,Yes
6606,Cymat Technologies Ltd.,CYMHF,-17.84,0.471,0.349,Yes
6607,Bowman Consulting Group Ltd.,BWMN,-22.55,0.611,1.667,Yes
6608,ChampionX Corporation,CHX,-9.08,0.229,0.688,Yes
6609,Research Frontiers Incorporated,REFR,-20.08,0.534,2.004,Yes
6610,"Curtiss Motorcycles Company, Inc.",CMOT,-42.14,1.284,1.535,Yes
6611,Silver Valley Metals Corp.,SVMFF,-30.0,0.843,1.738,Yes
6612,Falcon Gold Corp.,FGLDF,-25.86,0.709,1.141,No
6613,"Hannover House, Inc.",HHSE,-22.62,0.608,0.646,No
6614,Imerys S.A.,IMYSY,-4.61,0.113,0.296,Yes
6615,Bright Scholar Education Holdings Limited,BEDU,-13.32,0.34,0.133,Yes
6616,NanoXplore Inc.,NNXPF,-9.81,0.246,0.741,No
6617,Big Yellow Group Plc,BYLOF,-10.76,0.27,0.32,Yes
6618,Larsen & Toubro Limited,LTOUF,-10.49,0.263,0.75,Yes
6619,"China Dongxiang (Group) Co., Ltd.",CDGXY,-11.46,0.288,0.846,Yes
6620,Ryde Group Ltd.,RYDE,-54.97,1.835,3.331,Yes
6621,Keyence Corporation,KYCCF,-8.71,0.216,0.344,Yes
6622,,SRAIF,-12.4,0.312,0.289,No
6623,ONDINE BIOMEDICAL INC,OBIMF,-8.14,0.2,,
6624,Storm Exploration Inc.,CWVWF,-34.16,0.972,3.767,Yes
6625,Citizens Bancshares Corporation,CITZ,-2.74,0.066,0.035,Yes
6626,FutureFuel Corp.,FF,-18.17,0.468,0.261,Yes
6627,Appian Corporation,APPN,-17.35,0.444,0.784,Yes
6628,EXPERT AI SPA,EXSPF,-20.15,0.523,0.348,No
6629,OMNIQ Corp.,OMQS,-38.82,1.128,2.01,Yes
6630,TopBuild Corp.,BLD,-18.48,0.473,1.47,Yes
6631,Ardagh Metal Packaging S.A.,AMBP,-11.64,0.288,0.395,No
6632,Wheels Up Experience Inc.,UP,-34.45,0.969,3.605,Yes
6633,Sonoco Products Company,SON,-10.45,0.257,0.258,Yes
6634,Daiwa Securities Group Inc.,DSEEY,-10.01,0.245,0.91,Yes
6635,NextPlat Corp,NXPL,-24.21,0.639,1.24,No
6636,Organon & Co.,OGN,-12.28,0.304,0.155,Yes
6637,Vortex Energy Corp.,VTECF,-42.65,1.267,0.713,No
6638,Vortex Energy Corp.,VTECD,-42.65,1.267,0.713,No
6639,Vanjia Corporation,VNJA,-28.62,0.775,0.901,No
6640,Dawson Geophysical Company,DWSN,-16.98,0.43,1.139,Yes
6641,Zhen Ding Resources Inc.,RBTK,-10.6,0.26,0.312,No
6642,SCE Trust VII,SCE-PM,-5.03,0.12,0.087,Yes
6643,"Cracker Barrel Old Country Store, Inc.",CBRL,-22.6,0.589,1.723,Yes
6644,Desert Gold Ventures Inc.,DAUGF,-24.64,0.649,2.712,Yes
6645,"Taiyo Yuden Co., Ltd.",TYOYY,-21.36,0.552,1.04,No
6646,"Empire State Realty Trust, Inc.",ESRT,-10.97,0.268,1.401,Yes
6647,Skillz Inc.,SKLZ,-19.96,0.512,2.673,Yes
6648,"Rand Worldwide, Inc.",RWWI,-9.1,0.22,0.687,Yes
6649,American Lithium Corp.,AMLIF,-32.95,0.912,1.171,Yes
6650,"Fulgent Genetics, Inc.",FLGT,-13.93,0.345,1.268,No
6651,Citizens Bancorp,CZBC,-2.65,0.062,0.048,No
6652,"Proficient Auto Logistics, Inc.",PAL,-30.62,0.834,,
6653,Iochpe-Maxion S.A.,IOCJY,-30.38,0.825,0.111,No
6654,"Viskase Companies, Inc.",VKSC,-24.46,0.641,0.999,No
6655,QuantumScape Corporation,QS,-18.07,0.457,0.972,Yes
6656,Shandong Weigao Group Medical Polymer Company Limited,SHWGF,-14.45,0.358,0.367,No
6657,"Aware, Inc.",AWRE,-15.44,0.385,0.772,No
6658,Thungela Resources Limited,TNGRF,-13.85,0.342,,
6659,"Remedent, Inc.",REMI,-13.61,0.336,0.988,No
6660,Minaurum Gold Inc.,MMRGF,-21.86,0.562,1.354,Yes
6661,"Repsol, S.A.",REPYF,-8.82,0.212,0.11,No
6662,"Electromedical Technologies, Inc.",EMED,-39.41,1.129,0.468,No
6663,Clariant AG,CLZNY,-13.23,0.324,0.589,No
6664,U C Inc.,SMMR,-41.11,1.19,0.181,Yes
6665,Intel Corporation,INTC,-18.42,0.464,0.681,Yes
6666,D'Ieteren Group SA,SIETY,-12.8,0.313,0.404,Yes
6667,VanEck Fabless Semiconductor ETF,SMHX,-10.05,0.242,,
6668,Parnassus Value Select ETF,PRVS,-7.11,0.168,,
6669,,WIVCF,-7.29,0.173,,
6670,H & M Hennes & Mauritz AB (publ),HNNMY,-11.13,0.269,0.544,Yes
6671,Lancaster Resources Inc.,LANRF,-41.37,1.193,3.71,Yes
6672,Trinity Petroleum Trust,TTYP,-2.44,0.056,0.059,No
6673,OverActive Media Corp.,OAMCF,-19.77,0.499,0.574,Yes
6674,Sachem Capital Corp.,SACH-PA,-13.95,0.341,0.47,Yes
6675,PT Bank Mandiri (Persero) Tbk,PPERF,-19.68,0.495,0.064,No
6676,"The Trade Desk, Inc.",TTD,-22.81,0.584,3.256,Yes
6677,"Fulcrum Therapeutics, Inc.",FULC,-35.73,0.989,0.892,Yes
6678,"Eve Holding, Inc.",EVEX,-26.88,0.704,1.369,Yes
6679,"Block, Inc.",XYZ,-18.99,0.475,2.271,Yes
6680,Valeo SE,VLEEY,-18.6,0.464,0.029,No
6681,Tate & Lyle plc,TATYY,-12.92,0.312,0.599,Yes
6682,,TOLUF,-12.77,0.308,,
6683,Core Lithium Ltd,CXOXF,-38.66,1.084,0.931,Yes
6684,Eagle Point Credit Company Inc.,ECC,-3.83,0.088,0.359,Yes
6685,Connexa Sports Technologies Inc.,YYAI,-59.37,1.956,5.884,No
6686,ePlus inc.,PLUS,-16.43,0.401,0.865,Yes
6687,Petra Diamonds Limited,PDLMF,-17.15,0.42,1.882,No
6688,Nokian Renkaat Oyj,NKRKY,-14.43,0.348,0.172,Yes
6689,Galapagos NV,GLPGF,-10.54,0.249,0.281,No
6690,"LGI Homes, Inc.",LGIH,-19.81,0.492,2.169,Yes
6691,"LiveRamp Holdings, Inc.",RAMP,-15.14,0.367,1.702,Yes
6692,Capri Holdings Limited,CPRI,-27.41,0.71,3.137,Yes
6693,"Promotora y Operadora de Infraestructura, S. A. B. de C. V.",PYOIF,-8.89,0.208,0.291,No
6694,BorgWarner Inc.,BWA,-10.09,0.238,0.891,Yes
6695,"Knightscope, Inc.",KSCP,-59.28,1.939,0.762,Yes
6696,Boise Cascade Company,BCC,-17.46,0.427,1.793,Yes
6697,AUO Corporation,AUOTY,-7.97,0.185,0.468,No
6698,Software Effective Solutions Corp.,SFWJ,-60.28,1.987,1.748,Yes
6699,"The Southern Banc Company, Inc.",SRNN,-9.44,0.221,1.423,Yes
6700,"MetAlert, Inc.",MLRT,-36.48,0.995,1.776,Yes
6701,Golden Lake Exploration Inc.,GOLXF,-25.63,0.652,0.915,No
6702,"Ziff Davis, Inc.",ZD,-19.19,0.471,2.806,Yes
6703,Serco Group plc,SECCF,-8.49,0.197,0.143,No
6704,Chariot Limited,OIGLF,-49.75,1.489,7.216,No
6705,Shoal Point Energy Ltd.,SHPNF,-35.81,0.969,0.094,No
6706,SSP Group plc,SSPPF,-11.22,0.263,0.754,No
6707,BP p.l.c.,BPAQF,-7.44,0.171,0.281,No
6708,Bayhorse Silver Inc.,BHSIF,-33.42,0.885,1.881,Yes
6709,"Insight Enterprises, Inc.",NSIT,-14.59,0.347,0.789,Yes
6710,Agilyx ASA,AGXXF,-10.62,0.247,,
6711,Kesselrun Resources Ltd.,KSSRF,-32.61,0.857,0.448,Yes
6712,Moovly Media Inc.,MVVYF,-51.38,1.543,0.127,No
6713,NSK Ltd.,NPSKY,-11.55,0.269,0.705,No
6714,Craneware plc,CRWRF,-9.28,0.214,0.041,No
6715,"Amada Co., Ltd.",AMDLY,-11.19,0.26,0.763,No
6716,"Elah Holdings, Inc.",ELLH,-22.42,0.553,1.6,Yes
6717,Horizon Technology Finance Corporation,HRZN,-7.08,0.161,0.389,Yes
6718,Battalion Oil Corporation,BATL,-47.02,1.359,1.245,Yes
6719,"Mitsubishi Estate Co., Ltd.",MITEY,-9.99,0.23,1.105,No
6720,BHP Group Limited,BHPLF,-10.59,0.245,0.657,Yes
6721,BioVie Inc.,BIVI,-53.84,1.643,0.845,No
6722,"Gencor Industries, Inc.",GENC,-21.3,0.52,2.009,Yes
6723,"Crane NXT, Co.",CXT,-12.49,0.291,1.754,Yes
6724,"Insteel Industries, Inc.",IIIN,-12.72,0.296,1.414,Yes
6725,China Foods Limited,CHFHY,-4.79,0.107,0.05,Yes
6726,Sika AG,SXYAY,-11.86,0.274,0.748,Yes
6727,"Gold Rock Holdings, Inc.",GRHI,-31.48,0.81,0.752,Yes
6728,"Huntington Ingalls Industries, Inc.",HII,-18.61,0.444,0.039,No
6729,Rithm Property Trust Inc.,RPT,-9.51,0.216,0.82,Yes
6730,"Hempacco Co., Inc.",HPCO,-69.22,2.44,3.396,Yes
6731,"PACS Group, Inc.",PACS,-31.99,0.824,0.18,No
6732,Luna Innovations Incorporated,LUNA,-40.44,1.101,1.959,Yes
6733,DBA Sempra 5.750% Junior Subord,SREA,-5.29,0.118,0.376,Yes
6734,Ranpak Holdings Corp.,PACK,-19.61,0.469,2.536,Yes
6735,Jupiter Fund Management Plc,JFHHF,-5.94,0.132,0.378,No
6736,Uranium Energy Corp.,UEC,-21.75,0.526,1.999,Yes
6737,"Midland States Bancorp, Inc.",MSBI,-14.29,0.332,0.925,Yes
6738,"The Boston Beer Company, Inc.",SAM,-12.22,0.28,0.804,Yes
6739,BeyondSpring Inc.,BYSI,-21.74,0.525,2.136,Yes
6740,Optimi Health Corp.,OPTHF,-24.17,0.591,0.962,No
6741,HUHUTECH International Group Inc.,HUHU,-15.24,0.355,,
6742,"SiteOne Landscape Supply, Inc.",SITE,-17.82,0.42,1.067,Yes
6743,authID Inc.,AUID,-26.13,0.646,0.542,Yes
6744,First Helium Inc.,FHELF,-34.16,0.886,2.347,Yes
6745,Aclara Resources Inc.,ARAAF,-13.98,0.322,0.253,Yes
6746,Renovaro Inc.,RENB,-39.42,1.057,2.791,Yes
6747,"Maptelligent, Inc.",MAPT,-35.19,0.916,3.492,Yes
6748,Arcadis NV,ARCAY,-11.26,0.256,0.142,Yes
6749,"Superior Group of Companies, Inc.",SGC,-22.45,0.54,2.617,Yes
6750,First Mining Gold Corp.,FFMGF,-13.06,0.299,0.836,No
6751,BP p.l.c.,BP,-7.38,0.164,0.312,No
6752,XCHG Limited,XCH,-64.9,2.146,,
6753,Mind Medicine (MindMed) Inc.,MNMD,-27.18,0.67,1.186,Yes
6754,T. Rowe Price Technology ETF,TTEQ,-9.14,0.204,,
6755,"Micron Solutions, Inc.",MICRD,-54.76,1.642,0.982,Yes
6756,OneWater Marine Inc.,ONEW,-17.53,0.409,2.164,Yes
6757,"Avalo Therapeutics, Inc.",AVTX,-34.92,0.901,2.137,No
6758,Wayfair Inc.,W,-26.09,0.633,2.897,Yes
6759,"LiveOne, Inc.",LVO,-40.02,1.061,1.517,Yes
6760,GURU Organic Energy Corp.,GUROF,-22.65,0.537,0.329,Yes
6761,Gaotu Techedu Inc.,GOTU,-34.9,0.891,1.023,No
6762,KR1 Plc,KROEF,-32.94,0.83,3.148,Yes
6763,"Optex Systems Holdings, Inc",OPXS,-16.04,0.366,1.363,Yes
6764,Victrex plc,VTXPF,-14.99,0.341,0.564,No
6765,"JFE Holdings, Inc.",JFEEF,-16.99,0.39,1.983,No
6766,Austin Engineering Limited,AUSTF,-26.45,0.639,0.215,No
6767,"Allegro MicroSystems, Inc.",ALGM,-13.17,0.296,0.215,No
6768,Smith Douglas Homes Corp.,SDHC,-24.82,0.593,1.284,Yes
6769,PT Bank Rakyat Indonesia (Persero) Tbk,BKRKY,-16.72,0.382,0.678,No
6770,"Assertio Holdings, Inc.",ASRT,-19.58,0.453,2.003,Yes
6771,"Block, Inc.",BSQKZ,-23.97,0.568,2.284,Yes
6772,Alimentation Couche-Tard Inc.,ANCTF,-10.24,0.225,0.805,Yes
6773,"Flanigan's Enterprises, Inc.",BDL,-6.49,0.14,0.19,Yes
6774,"Stereotaxis, Inc.",STXS,-19.75,0.456,1.723,Yes
6775,Tombstone Exploration Corporation,TMBXF,-43.57,1.168,3.435,No
6776,"Lands' End, Inc.",LE,-20.27,0.469,1.609,Yes
6777,Virbac SA,VRBCF,-7.84,0.169,0.768,Yes
6778,"AXIL Brands, Inc.",AXIL,-37.52,0.958,1.429,Yes
6779,Emerson Radio Corp.,MSN,-17.03,0.385,0.299,No
6780,IMPACT Silver Corp.,ISVLF,-23.46,0.549,0.173,No
6781,NLS Pharmaceutics AG,NLSPW,-41.48,1.086,3.645,No
6782,CHILEAN COBALT CORP.,COBA,-37.52,0.955,2.504,Yes
6783,Temas Resources Corp.,TMASF,-34.73,0.867,3.181,No
6784,"Silver Buckle Mines, Inc.",SBUM,-59.11,1.782,0.414,No
6785,Awakn Life Sciences Corp.,AWKNF,-34.03,0.843,1.537,No
6786,Fiskars Oyj Abp,FKRAF,-7.45,0.159,0.531,No
6787,Deep Yellow Limited,DYLLF,-23.45,0.543,0.78,Yes
6788,Permex Petroleum Corporation,OILCF,-50.01,1.385,10.044,Yes
6789,Nippon Telegraph and Telephone Corporation,NTTYY,-9.45,0.203,0.088,Yes
6790,Travis Perkins plc,TPRKY,-19.11,0.431,1.46,Yes
6791,"Energy and Environmental Services, Inc.",EESE,-21.72,0.497,0.379,No
6792,NextSource Materials Inc.,NSRCF,-27.73,0.656,1.108,Yes
6793,easyJet plc,ESYJY,-12.24,0.266,0.51,Yes
6794,Enstar Group Limited,ESGRP,-10.3,0.222,0.351,No
6795,"TurnOnGreen, Inc",TOGI,-41.6,1.077,2.608,No
6796,"Trinity Bank, N.A.",TYBT,-8.11,0.173,0.154,Yes
6797,Sharc International Systems Inc.,INTWF,-31.81,0.771,1.842,Yes
6798,Sylvania Platinum Limited,SAPLF,-14.91,0.328,1.207,No
6799,Allegheny & Western Railway Co.,AWRY,-7.29,0.154,0.528,Yes
6800,Ovintiv Inc.,OVV,-12.45,0.27,0.626,Yes
6801,"ADM Endeavors, Inc.",ADMQ,-25.46,0.593,1.822,Yes
6802,"Ardelyx, Inc.",ARDX,-18.44,0.413,1.615,Yes
6803,2020 Bulkers Ltd.,TTBKF,-8.23,0.175,0.105,Yes
6804,D'Ieteren Group SA,SIEVF,-14.11,0.309,0.406,Yes
6805,DLocal Limited,DLO,-29.03,0.69,1.388,Yes
6806,"Hyster-Yale, Inc.",HY,-21.36,0.485,1.582,Yes
6807,"Biotricity, Inc.",BTCY,-49.05,1.338,2.9,No
6808,Hemisphere Energy Corporation,HMENF,-4.9,0.102,,
6809,"Wynn Macau, Limited",WYNMY,-16.76,0.371,0.468,Yes
6810,Lennar Corporation,LEN-B,-15.13,0.332,1.456,Yes
6811,Aben Minerals Ltd.,ABNAF,-24.96,0.578,1.55,Yes
6812,"KLX Energy Services Holdings, Inc.",KLXE,-33.26,0.809,3.219,Yes
6813,"Elevance Health, Inc.",ELV,-13.98,0.304,0.254,Yes
6814,Marubeni Corporation,MARUY,-8.93,0.189,0.108,No
6815,Daxor Corporation,DXR,-13.76,0.299,0.447,Yes
6816,AAR Corp.,AIR,-15.97,0.35,2.475,Yes
6817,"Foot Locker, Inc.",FL,-24.73,0.569,2.998,Yes
6818,Brixton Metals Corporation,BBBXF,-33.86,0.823,0.325,No
6819,PharmaCielo Ltd.,PCLOF,-47.88,1.282,2.992,Yes
6820,Ready Capital Corporation,RC-PE,-4.58,0.095,0.539,Yes
6821,The AES Corporation,AES,-21.74,0.49,0.786,No
6822,Worldline SA,WWLNF,-22.71,0.515,0.679,No
6823,"Molecular Pharmacology (USA), Ltd.",MLPH,-39.72,1.001,1.825,Yes
6824,Genuine Marketing Group Inc.,GMGZ,-30.78,0.732,0.107,Yes
6825,SCE Trust VI 5% TR PREF SECS,SCE-PL,-7.4,0.155,0.16,Yes
6826,Prime Mining Corp.,PRMNF,-25.07,0.575,1.525,No
6827,Sumitomo Corporation,SSUMF,-10.81,0.229,1.239,No
6828,The Star Entertainment Group Limited,EHGRF,-34.32,0.832,2.347,Yes
6829,CVD Equipment Corporation,CVV,-24.16,0.55,1.06,No
6830,Hengan International Group Company Limited,HEGIY,-11.22,0.238,0.095,Yes
6831,"TETRA Technologies, Inc.",TTI,-17.81,0.392,0.999,Yes
6832,Century Lithium Corp.,CYDVF,-25.17,0.576,1.649,No
6833,"Inspire Medical Systems, Inc.",INSP,-25.14,0.575,0.187,Yes
6834,Nippon Telegraph and Telephone Corporation,NPPXF,-10.15,0.214,0.101,Yes
6835,Primega Group Holdings Limited,PGHL,-65.41,2.037,,
6836,Air Industries Group,AIRI,-34.09,0.821,0.374,No
6837,Dye & Durham Limited,DYNDF,-24.82,0.564,,
6838,"StandardAero, Inc.",SARO,-14.16,0.303,,
6839,"Qualys, Inc.",QLYS,-19.06,0.419,1.336,Yes
6840,H & M Hennes & Mauritz AB (publ),HMRZF,-15.72,0.34,1.081,Yes
6841,"Apogee Enterprises, Inc.",APOG,-18.8,0.412,0.895,Yes
6842,Trinity Biotech plc,TRIB,-45.54,1.18,0.632,No
6843,FFB Bancorp,FFBB,-9.69,0.202,0.663,Yes
6844,Suzano S.A.,SUZ,-12.81,0.271,0.18,Yes
6845,Newport Exploration Ltd.,NWXPF,-52.86,1.451,4.575,Yes
6846,BZAM Ltd.,BZAMF,-70.89,2.331,1.794,Yes
6847,Inno Holdings Inc.,INHD,-26.53,0.605,0.72,Yes
6848,Ingevity Corporation,NGVT,-18.4,0.4,1.544,Yes
6849,IM Cannabis Corp.,IMCC,-48.89,1.294,4.948,Yes
6850,"Koito Manufacturing Co., Ltd.",KOTMY,-7.45,0.153,0.616,Yes
6851,Pan American Silver Corp.,PAASF,-14.03,0.297,1.219,No
6852,Heineken N.V.,HEINY,-13.86,0.293,0.355,No
6853,"Collegium Pharmaceutical, Inc.",COLL,-16.31,0.349,0.202,No
6854,"Distribution Solutions Group, Inc.",DSGR,-13.27,0.279,0.797,Yes
6855,Canada Goose Holdings Inc.,GOOS,-23.02,0.509,2.356,Yes
6856,"Maximus, Inc.",MMS,-12.22,0.255,0.156,No
6857,"Tandem Diabetes Care, Inc.",TNDM,-33.25,0.782,2.505,Yes
6858,Siem Industries S.A.,SEMUF,-19.89,0.431,1.671,Yes
6859,"Bowlin Travel Centers, Inc.",BWTL,-7.66,0.156,0.468,Yes
6860,The Toro Company,TTC,-13.66,0.286,1.338,Yes
6861,"Athira Pharma, Inc.",ATHA,-48.09,1.248,4.984,Yes
