Rank,Name,Ticker,Return (%),Risk
921,"Nishimoto Co., Ltd.",9260.T,15.68,0.59
922,Honyaku Center Inc.,2483.T,4.26,0.17
923,"Kobayashi Pharmaceutical Co., Ltd.",4967.T,5.83,0.231
924,Starts Publishing Corporation,7849.T,9.02,0.353
925,"Makiya Co., Ltd.",9890.T,3.85,0.155
926,"Kyoto Tool Co., Ltd.",5966.T,3.51,0.142
927,"Azplanning Co.,Ltd.",3490.T,3.88,0.158
928,Tsuburaya Fields Holdings Inc.,2767.T,16.36,0.631
929,santec Holdings Corporation,6777.T,17.54,0.68
930,SystemSoft Corporation,7527.T,8.38,0.338
931,"Isamu Paint Co., Ltd.",4624.T,2.91,0.121
932,"NETSTARS Co.,Ltd.",5590.T,16.44,0.646
933,Yushiro Inc.,5013.T,10.37,0.425
934,Hirakawa Hewtech Corp.,5821.T,4.33,0.183
935,Hosiden Corporation,6804.T,4.21,0.179
936,TriIs Incorporated,4840.T,5.62,0.238
937,"Tay Two Co., Ltd.",7610.T,9.52,0.403
938,"Odawara Engineering Co., Ltd.",6149.T,6.09,0.262
939,Japan Real Estate Investment Corporation,8952.T,3.68,0.161
940,Trinity Industrial Corporation,6382.T,5.37,0.232
941,"Immuno-Biological Laboratories Co., Ltd.",4570.T,8.9,0.381
942,"Toyo Drilube Co., Ltd.",4976.T,5.41,0.235
943,"Gakkyusha Co.,Ltd.",9769.T,3.2,0.141
944,"LAND Co., Ltd.",8918.T,9.56,0.411
945,Cross Plus Inc.,3320.T,5.25,0.23
946,"Watahan & Co.,Ltd.",3199.T,4.26,0.188
947,"SBI Leasing Services Co., Ltd.",5834.T,5.91,0.259
948,"Appier Group, Inc.",4180.T,10.63,0.457
949,"Nomura Real Estate Holdings, Inc.",3231.T,3.84,0.17
950,Interworks Confidence Inc.,7374.T,5.7,0.251
951,"Sumitomo Electric Industries, Ltd.",5802.T,6.58,0.291
952,"Daitron Co., Ltd.",7609.T,6.81,0.306
953,"NIC Autotec, Inc.",5742.T,3.65,0.167
954,YCP Holdings (Global) Limited,9257.T,3.43,0.157
955,Mizuno Corporation,8022.T,8.44,0.378
956,"Morito Co., Ltd.",9837.T,2.6,0.12
957,"Shinto Paint Company, Limited",4615.T,2.17,0.1
958,Avex Inc.,7860.T,6.08,0.277
959,"The Taiko Bank,Ltd.",8537.T,7.23,0.331
960,"Rasa Industries, Ltd.",4022.T,3.93,0.185
961,"Japan Post Holdings Co., Ltd.",6178.T,4.18,0.197
962,"GFA Co., Ltd.",8783.T,20.51,0.914
963,BLUE INNOVATION CO LTD,5597.T,22.38,0.992
964,"Tokyotokeiba Co.,Ltd.",9672.T,2.85,0.138
965,"Ajinomoto Co., Inc.",2802.T,4.24,0.205
966,Japan Prime Realty Investment Corporation,8955.T,2.81,0.139
967,Sanyo Engineering & Construction Inc.,1960.T,2.47,0.123
968,"Mochida Pharmaceutical Co., Ltd.",4534.T,4.57,0.227
969,TOKAI Corp.,9729.T,3.85,0.192
970,"Syuppin Co., Ltd.",3179.T,7.83,0.384
971,SymBio Pharmaceuticals Limited,4582.T,16.61,0.789
972,"Toyo Wharf & Warehouse Co., Ltd.",9351.T,1.93,0.098
973,"Asahi Eito Holdings Co.,Ltd.",5341.T,4.8,0.241
974,Media Five Co.,3824.F,3.65,0.185
975,Cawachi Limited,2664.T,2.81,0.144
976,Shinnihon Corporation,1879.T,3.12,0.16
977,f-code Inc.,9211.T,10.72,0.533
978,BIPROGY Inc.,8056.T,4.74,0.243
979,"Sumitomo Rubber Industries, Ltd.",5110.T,4.25,0.22
980,"ITOCHU-SHOKUHIN Co., Ltd.",2692.T,1.97,0.104
981,"Nichiwa Sangyo Co., Ltd.",2055.T,2.78,0.146
982,"ispace, inc.",9348.T,8.98,0.459
983,Suzuyo Shinwart Corporation,9360.T,4.99,0.263
984,"Kyoshin Co., Ltd.",4735.T,7.45,0.389
985,"HOTLAND HOLDINGS Co., Ltd.",3196.T,6.45,0.34
986,"TOBA, INC.",7472.T,1.79,0.099
987,"Marufuji Sheet Piling Co.,Ltd.",8046.T,1.96,0.109
988,"REFINVERSE Group, Inc.",7375.T,6.93,0.377
989,"Valor Holdings Co., Ltd.",9956.T,2.99,0.169
990,KEIWA Incorporated,4251.T,10.74,0.592
991,Seiko Group Corporation,8050.T,6.34,0.365
992,"Nihon Parkerizing Co., Ltd.",4095.T,2.15,0.126
993,"Tomoe Engineering Co., Ltd.",6309.T,5.68,0.329
994,Mars Group Holdings Corporation,6419.T,3.48,0.206
995,"MCJ Co., Ltd.",6670.T,3.72,0.221
996,"Kyokuto Co., Ltd.",2300.T,1.81,0.109
997,"Konica Minolta, Inc.",4902.T,11.39,0.658
998,ASNOVA CO LTD,9223.T,1.99,0.12
999,"Kawakami Paint Mfg.Co.,Ltd.",4616.T,2.1,0.127
1000,"M3, Inc.",2413.T,5.67,0.339
1001,"EXEO Group, Inc.",1951.T,2.7,0.165
1002,"SFP Holdings Co., Ltd.",3198.T,2.34,0.144
1003,Brangista Inc.,6176.T,5.18,0.316
1004,Yamato International Inc.,8127.T,2.49,0.155
1005,"Kuramoto Co., Ltd.",5216.T,13.51,0.811
1006,Needs Well Inc.,3992.T,8.1,0.498
1007,Gunze Limited,3002.T,2.43,0.153
1008,BlueMeme Inc.,4069.T,9.65,0.59
1009,"E-SUPPORTLINK, Ltd.",2493.T,2.1,0.133
1010,"ARE Holdings, Inc.",5857.T,3.57,0.226
1011,"ASKA Pharmaceutical Holdings Co.,Ltd.",4886.T,3.58,0.228
1012,"Cota Co., Ltd.",4923.T,2.57,0.165
1013,ibis inc.,9343.T,9.14,0.574
1014,Keio Corporation,9008.T,2.88,0.187
1015,"Synchro Food Co., Ltd.",3963.T,7.26,0.464
1016,"Early Age Co., Ltd.",3248.T,2.79,0.182
1017,HMCOMM INC,265A.T,12.53,0.798
1018,"System Location Co.,Ltd.",2480.T,4.13,0.275
1019,Gendai Agency Inc.,2411.T,1.47,0.1
1020,"Kintetsu Department Store Co., Ltd.",8244.T,2.32,0.158
1021,Twenty-four seven Inc.,7074.T,11.65,0.771
1022,"Applied Co.,Ltd.",3020.T,2.11,0.146
1023,"Placo Co., Ltd.",6347.T,2.79,0.195
1024,Wadakohsan Corporation,8931.T,2.06,0.146
1025,"Prored Partners CO.,LTD.",7034.T,9.52,0.663
1026,"Bank of The Ryukyus, Limited",8399.T,3.01,0.218
1027,"GA technologies Co., Ltd.",3491.T,7.59,0.541
1028,"Toho Acetylene Co., Ltd.",4093.T,1.84,0.136
1029,Saita Corporation,1999.F,2.34,0.173
1030,"MITSUI E&S Co., Ltd.",7003.T,7.3,0.529
1031,"Sekisui House Reit, Inc.",3309.T,2.04,0.152
1032,"Nihon Nohyaku Co., Ltd.",4997.T,2.92,0.222
1033,"Segue Group Co., Ltd.",3968.T,4.96,0.374
1034,Sanko Gosei Ltd.,7888.T,3.26,0.249
1035,SHINKO Inc.,7120.T,1.52,0.118
1036,"Morinaga&Co., Ltd.",2201.T,2.86,0.222
1037,"Keihan Holdings Co., Ltd.",9045.T,4.06,0.314
1038,Pilot Corporation,7846.T,2.31,0.181
1039,Super Tool Co. Ltd.,5990.T,2.09,0.166
1040,JDC Corporation,1887.T,2.06,0.169
1041,Mitsubishi Electric Corporation,6503.T,3.51,0.285
1042,Gala Incorporated,4777.T,4.59,0.38
1043,FLIGHT SOLUTIONS Inc.,3753.T,9.36,0.761
1044,"Kaneko Seeds Co., Ltd.",1376.T,0.78,0.066
1045,"Brother Industries, Ltd.",6448.T,3.38,0.285
1046,Kitalive Inc.,5039.S,1.25,0.107
1047,Yamada Corporation,6392.T,2.73,0.235
1048,Astellas Pharma Inc.,4503.T,2.69,0.234
1049,"Hikari Business Form Co., Ltd.",3948.T,2.33,0.203
1050,"Imasen Electric Industrial Co., Ltd.",7266.T,2.73,0.241
1051,"Stanley Electric Co., Ltd.",6923.T,2.47,0.223
1052,Meiwa Estate Company Limited,8869.T,1.49,0.135
1053,"Unozawa-gumi Iron Works, Limited",6396.T,3.02,0.277
1054,CRESTEC Inc.,7812.T,2.99,0.276
1055,AnyMind Group Inc.,5027.T,5.13,0.469
1056,Zeon Corporation,4205.T,2.84,0.267
1057,"Genky DrugStores Co., Ltd.",9267.T,3.48,0.328
1058,"Koatsu Kogyo Co.,Ltd.",1743.T,2.05,0.195
1059,"NIHON CHOUZAI Co.,Ltd.",3341.T,3.34,0.319
1060,Kogi Corporation,5603.T,1.96,0.191
1061,UNIVA Oak Holdings Limited,3113.T,2.28,0.223
1062,"Kumagai Gumi Co.,Ltd.",1861.T,2.15,0.211
1063,"HITO-Communications Holdings,Inc.",4433.T,1.81,0.183
1064,"Chuokeizai-Sha Holdings, Inc.",9476.T,1.32,0.134
1065,"SANNO Co., Ltd.",3441.T,2.71,0.276
1066,Hagihara Industries Inc.,7856.T,2.16,0.223
1067,GARDEN CO LTD,274A.T,3.94,0.403
1068,"eREX Co.,Ltd.",9517.T,3.54,0.368
1069,"Anrakutei Co., Ltd.",7562.T,0.39,0.041
1070,Sanoyas Holdings Corporation,7022.T,2.79,0.298
1071,"Kyokuto Securities Co., Ltd.",8706.T,2.43,0.261
1072,Vario Secure Inc.,4494.T,2.4,0.262
1073,"Vt Holdings Co.,Ltd.",7593.T,1.27,0.141
1074,"TECHNOLOGIES, Inc.",5248.T,1.16,0.13
1075,Asahipen Corporation,4623.T,0.64,0.072
1076,Internet Initiative Japan Inc.,3774.T,2.93,0.327
1077,Nulab Inc.,5033.T,3.51,0.391
1078,"Hulic Co., Ltd.",3003.T,0.81,0.094
1079,Oriental Shiraishi Corporation,1786.T,1.23,0.145
1080,"OOTOYA Holdings Co., Ltd.",2705.T,0.45,0.055
1081,"Kohoku Kogyo CO.,LTD.",6524.T,3.82,0.455
1082,Eiwa Corporation,9857.T,1.71,0.206
1083,"Bengo4.com,Inc.",6027.T,4.18,0.5
1084,"VIA Holdings,Inc.",7918.T,2.6,0.316
1085,YE DIGITAL Corporation,2354.T,2.5,0.306
1086,"Osaka Gas Co., Ltd.",9532.T,1.93,0.237
1087,"Japan Logistics Fund, Inc.",8967.T,0.72,0.094
1088,Gift Holdings Inc.,9279.T,2.6,0.343
1089,"Sanken Electric Co., Ltd.",6707.T,2.73,0.375
1090,NH Foods Ltd.,2282.T,1.69,0.235
1091,Asagami Corporation,9311.T,1.21,0.175
1092,"Shin Nippon Biomedical Laboratories, Ltd.",2395.T,2.81,0.405
1093,Kanematsu Corporation,8020.T,1.04,0.152
1094,"AIMECHATEC, Ltd.",6227.T,3.92,0.567
1095,Soliton Systems K.K.,3040.T,2.29,0.339
1096,"AJIS Co., Ltd.",4659.T,0.96,0.146
1097,"kaihan co.,Ltd.",3133.T,3.55,0.541
1098,"KOZO Holdings Co.,Ltd.",9973.T,0.9,0.14
1099,"Sumitomo Forestry Co., Ltd.",1911.T,2.85,0.443
1100,MINATO HOLDINGS INC.,6862.T,3.22,0.502
1101,Infomart Corporation,2492.T,2.57,0.405
1102,Nireco Corporation,6863.T,1.72,0.283
1103,Taikisha Ltd.,1979.T,1.23,0.206
1104,"Toyo Sugar Refining Co., Ltd.",2107.T,2.64,0.457
1105,ENDO Lighting Corporation,6932.T,1.46,0.256
1106,toridori Inc.,9337.T,3.32,0.591
1107,"oRo Co., Ltd.",3983.T,1.33,0.249
1108,"Fukuda Denshi Co., Ltd.",6960.T,1.1,0.209
1109,"Showa Holdings Co., Ltd.",5103.T,0.55,0.109
1110,"Satudora Holdings Co.,Ltd.",3544.T,0.69,0.14
1111,"Globeride, Inc.",7990.T,0.81,0.17
1112,"The Shimizu Bank, Ltd.",8364.T,0.62,0.138
1113,"Riso Kyoiku Co., Ltd.",4714.T,0.94,0.212
1114,The Zenitaka Corporation,1811.T,1.33,0.304
1115,"System Research Co.,Ltd.",3771.T,0.87,0.202
1116,Hakuten Corporation,2173.T,2.4,0.554
1117,"Mitsubishi Research Institute, Inc.",3636.T,0.86,0.205
1118,"Being Holdings Co., Ltd.",9145.T,0.58,0.141
1119,"NISSHIN GROUP HOLDINGS Company, Limited",8881.T,0.57,0.14
1120,"Prima Meat Packers, Ltd.",2281.T,0.58,0.144
1121,Youji Corporation,2152.T,0.44,0.109
1122,"MEISEI INDUSTRIAL Co.,Ltd.",1976.T,1.09,0.273
1123,"Milbon Co., Ltd.",4919.T,0.92,0.23
1124,"Jenoba Co.,Ltd.",5570.T,1.16,0.293
1125,Life Corporation,8194.T,0.66,0.171
1126,"DAIWA TSUSHIN Co., Ltd",7116.T,1.1,0.295
1127,"Natoco Co., Ltd.",4627.T,0.56,0.152
1128,"Shinobu Foods Products Co., Ltd.",2903.T,0.4,0.109
1129,Fulltech Co.Ltd.,6546.T,0.42,0.115
1130,"Konoshima Chemical Co.,Ltd.",4026.T,0.9,0.249
1131,"People, Dreams & Technologies Group Co., Ltd.",9248.T,0.67,0.187
1132,"Nagase & Co., Ltd.",8012.T,0.76,0.216
1133,Okuma Corporation,6103.T,1.01,0.286
1134,ITOCHU Corporation,8001.T,0.6,0.172
1135,Sato Corporation,6287.T,0.44,0.132
1136,Environment Friendly Holdings Corp.,3777.T,0.96,0.291
1137,"MICREED Co.,Ltd.",7687.T,1.37,0.436
1138,FUJIKURA COMPOSITES Inc.,5121.T,0.96,0.315
1139,"Nissan Tokyo Sales Holdings Co., Ltd.",8291.T,0.91,0.302
1140,"Idemitsu Kosan Co.,Ltd.",5019.T,0.32,0.116
1141,"HouseFreedom Co.,Ltd.",8996.T,0.42,0.154
1142,MEITEC Group Holdings Inc.,9744.T,0.44,0.166
1143,"Tamai Steamship Co., Ltd.",9127.T,0.49,0.196
1144,eMnet Japan.co.ltd.,7036.T,0.78,0.31
1145,"Carlit Co., Ltd.",4275.T,0.95,0.377
1146,"Global Style Co.,Ltd.",7126.T,0.52,0.208
1147,Technoflex Corporation,3449.T,0.13,0.056
1148,"Fujita Engineering Co., Ltd.",1770.T,0.46,0.198
1149,Sanyo Shokai Ltd.,8011.T,0.54,0.243
1150,I-Freek Mobile Inc.,3845.T,0.53,0.257
1151,"T.RAD Co., Ltd.",7236.T,0.31,0.152
1152,"Totetsu Kogyo Co., Ltd.",1835.T,0.23,0.114
1153,"Watts Co., Ltd.",2735.T,0.47,0.285
1154,"Trust Co., Ltd.",3347.T,0.21,0.138
1155,Fuji P.S Corporation,1848.T,0.22,0.146
1156,"Osaka Soda Co., Ltd.",4046.T,0.87,0.592
1157,G-7 Holdings Inc.,7508.T,0.36,0.27
1158,Oiles Corporation,6282.T,0.31,0.256
1159,"Nansin Co., Ltd.",7399.T,0.24,0.203
1160,"Okinawa Financial Group, Inc.",7350.T,0.29,0.266
1161,"Euglena Co., Ltd.",2931.T,0.27,0.271
1162,"Seibu Giken Co.,Ltd.",6223.T,0.29,0.296
1163,SEMITEC Corporation,6626.T,0.33,0.352
1164,"Tone Co., Ltd.",5967.T,0.28,0.308
1165,"Ohba Co., Ltd.",9765.T,0.13,0.155
1166,Mammy Mart Corporation,9823.T,0.31,0.413
1167,"Japan Craft Holdings Co., Ltd.",7135.T,0.16,0.225
1168,SoftBank Group Corp.,9984.T,0.19,0.36
1169,"Nissou Co.,Ltd.",1444.T,0.07,0.177
1170,AGEHA Inc.,9330.T,0.11,0.376
1171,"CTI Engineering Co., Ltd.",9621.T,0.05,0.2
1172,"Tsuchiya Holdings Co., Ltd.",1840.T,0.03,0.148
1173,"Toso Company, Limited",5956.T,0.01,0.065
1174,"Puequ CO.,LTD.",9264.T,0.05,0.478
1175,Dexerials Corporation,4980.T,0.03,0.381
1176,"Kamakura Shinsho, Ltd.",6184.T,0.01,0.396
1177,"Systems Engineering Consultants Co.,LTD.",3741.T,-0.0,0.228
1178,"Aichi Financial Group, Inc.",7389.T,-0.01,0.202
1179,HAMMOCK INC,173A.T,-0.04,0.333
1180,"Higashi Holdings Co., Ltd.",9029.T,-0.04,0.207
1181,"Ryomo Systems Co.,Ltd.",9691.T,-0.06,0.287
1182,"Ebrains, Inc.",6599.T,-0.05,0.209
1183,"BRUNO,Inc.",3140.T,-0.02,0.08
1184,"Daiichikosho Co., Ltd.",7458.T,-0.07,0.29
1185,"Nitchitsu Co., Ltd.",7021.T,-0.06,0.211
1186,Fuji Oozx Inc.,7299.T,-0.07,0.241
1187,I-Net Corp.,9600.T,-0.1,0.33
1188,"Sonocom Co.,Ltd.",7902.T,-0.04,0.119
1189,"Okayama Paper Industries Co., Ltd.",3892.T,-0.08,0.225
1190,Kuriyama Holdings Corporation,3355.T,-0.05,0.118
1191,"BCC Co., Ltd.",7376.T,-0.13,0.253
1192,"Ringer Hut Co.,Ltd.",8200.T,-0.06,0.1
1193,DVx Inc.,3079.T,-0.09,0.123
1194,"Sanshin Electronics Co., Ltd.",8150.T,-0.15,0.151
1195,"Kuze Co., Ltd.",2708.T,-0.38,0.381
1196,"Meiho Holdings,Inc.",7369.T,-0.26,0.254
1197,"Tose Co., Ltd.",4728.T,-0.1,0.088
1198,"Global Information, Inc.",4171.T,-0.29,0.262
1199,"Kyowakogyosyo Co.,Ltd.",5971.T,-0.31,0.269
1200,"Tokuden Co., Ltd.",3437.T,-0.15,0.121
1201,"Nova System Co.,Ltd.",5257.T,-0.36,0.293
1202,Hokuetsu Corporation,3865.T,-0.6,0.437
1203,"Tamron Co.,Ltd.",7740.T,-0.48,0.342
1204,WASEDA GAKUSHUKENKYUKAI CO LTD,5869.T,-0.14,0.097
1205,"Wacom Co., Ltd.",6727.T,-0.4,0.249
1206,"Nankai Tatsumura Construction Co., Ltd.",1850.T,-0.41,0.216
1207,Suzuki Motor Corporation,7269.T,-0.36,0.185
1208,"Nomura Real Estate Master Fund, Inc.",3462.T,-0.25,0.133
1209,"Tokyu Construction Co., Ltd.",1720.T,-0.32,0.163
1210,Oncolys BioPharma Inc.,4588.T,-1.05,0.487
1211,"Superbag Company, Limited",3945.T,-0.58,0.261
1212,"Logizard Co., Ltd.",4391.T,-0.52,0.224
1213,Open Up Group Inc.,2154.T,-0.49,0.212
1214,"ALiNK Internet, Inc.",7077.T,-0.4,0.17
1215,"T.O. Holdings CO.,LTD.",9812.T,-0.84,0.337
1216,"Kyoritsu Co.,Ltd.",7795.T,-0.5,0.194
1217,"The Kaneshita Construction Co.,Ltd.",1897.T,-0.24,0.088
1218,Japan Data Science Consortium Co.Ltd.,4418.T,-0.92,0.333
1219,"Tsubakimoto Kogyo Co., Ltd.",8052.T,-0.67,0.233
1220,"Ahjikan Co., Ltd.",2907.T,-0.71,0.236
1221,Unicafe Inc.,2597.T,-0.16,0.053
1222,"Aisan Technology Co.,Ltd.",4667.T,-1.27,0.416
1223,Unitika Ltd.,3103.T,-2.26,0.676
1224,"POVAL KOGYO Co., Ltd.",4247.T,-0.34,0.095
1225,"CK SAN-ETSU Co., Ltd.",5757.T,-0.6,0.162
1226,Nippon Sanso Holdings Corporation,4091.T,-0.85,0.228
1227,"Applied Technology Co., Ltd.",4356.T,-0.72,0.19
1228,"BRONCO BILLY Co.,LTD.",3091.T,-0.72,0.176
1229,"Yossix Holdings Co.,Ltd.",3221.T,-0.72,0.169
1230,MKSystem Corporation,3910.T,-0.83,0.189
1231,Asanuma Corporation,1852.T,-0.8,0.178
1232,Asahi Kasei Corporation,3407.T,-0.72,0.159
1233,"Matsui Securities Co., Ltd.",8628.T,-0.45,0.098
1234,"Premium Group Co., Ltd.",7199.T,-1.32,0.288
1235,"Bell-Park Co.,Ltd.",9441.T,-0.5,0.105
1236,Pasona Group Inc.,2168.T,-0.98,0.204
1237,"Kohsai Co.,Ltd.",7878.T,-1.17,0.236
1238,"The Howa Bank, Ltd.",8559.F,-0.49,0.094
1239,"OPTEX GROUP Company, Limited",6914.T,-1.42,0.271
1240,"THine Electronics, Inc.",6769.T,-3.36,0.631
1241,Kokopelli Inc.,4167.T,-2.16,0.397
1242,"AR advanced technology, Inc.",5578.T,-2.43,0.446
1243,"Fukuoka Financial Group, Inc.",8354.T,-1.58,0.287
1244,"METAWATER Co., Ltd.",9551.T,-0.56,0.1
1245,"Wood One Co.,Ltd.",7898.T,-1.52,0.273
1246,"Tokyo Tatemono Co., Ltd.",8804.T,-1.1,0.196
1247,"AUTOWAVE Co., Ltd.",2666.T,-1.4,0.245
1248,O-Well Corporation,7670.T,-1.4,0.243
1249,West Japan Railway Company,9021.T,-0.71,0.121
1250,"Tohoku Chemical Co., Ltd.",7446.T,-0.72,0.121
1251,"Okayamaken Freight Transportation Co., Ltd.",9063.T,-1.02,0.17
1252,JMDC Inc.,4483.T,-3.32,0.558
1253,"The Nisshin OilliO Group,Ltd.",2602.T,-0.79,0.126
1254,GNI Group Ltd.,2160.T,-3.33,0.54
1255,Union Tool Co.,6278.T,-3.04,0.492
1256,"Shin Nippon Air Technologies Co., Ltd.",1952.T,-2.49,0.4
1257,"Nippon Tungsten Co., Ltd.",6998.T,-0.74,0.118
1258,"Fujiya Co., Ltd.",2211.T,-1.15,0.184
1259,JTEC Corporation,2479.T,-1.17,0.177
1260,CrowdWorks Inc.,3900.T,-4.08,0.613
1261,"Green Earth Institute Co., Ltd.",9212.T,-2.47,0.366
1262,"Shin-Etsu Polymer Co.,Ltd.",7970.T,-0.78,0.115
1263,"Akikawa Foods & Farms Co., Ltd.",1380.T,-0.5,0.072
1264,"Ishihara Sangyo Kaisha,Ltd.",4028.T,-1.21,0.176
1265,Zeta Inc.,6031.T,-4.74,0.682
1266,"Seria Co., Ltd.",2782.T,-1.95,0.272
1267,"Flying Garden Co., Ltd.",3317.T,-0.69,0.095
1268,"RESOL HOLDINGS Co.,Ltd.",5261.T,-1.31,0.18
1269,"Ichinen Holdings Co.,Ltd.",9619.T,-1.11,0.149
1270,"Showa Chemical Industry Co., Ltd.",4990.T,-0.7,0.09
1271,XNET Corporation,4762.T,-1.62,0.21
1272,Asian Star Co.,8946.T,-2.42,0.311
1273,Kohsoku Corporation,7504.T,-1.95,0.25
1274,Nissui Corporation,1332.T,-1.13,0.144
1275,Kan-Nanmaru Corporation,7585.T,-1.59,0.2
1276,"Hankyu Hanshin Holdings, Inc.",9042.T,-0.85,0.106
1277,Fuji Corporation Limited,8860.T,-1.76,0.217
1278,Hokuriku Electric Power Company,9505.T,-3.32,0.408
1279,Freund Corporation,6312.T,-1.84,0.221
1280,Fudo Tetra Corporation,1813.T,-1.43,0.168
1281,MORESCO Corporation,5018.T,-1.49,0.174
1282,"Mikikogyo Co., Ltd.",1718.T,-0.76,0.088
1283,"STI Foods Holdings,Inc.",2932.T,-2.97,0.346
1284,"Yamae Group Holdings Co.,Ltd.",7130.T,-2.45,0.285
1285,"Shinwa Wise Holdings Co.,Ltd.",2437.T,-4.71,0.552
1286,"Nippon Shinyaku Co., Ltd.",4516.T,-3.39,0.392
1287,Fujipream Corporation,4237.T,-2.82,0.318
1288,"EduLab, Inc.",4427.T,-3.88,0.437
1289,Japan Display Inc.,6740.T,-5.6,0.635
1290,"Sakurajima Futo Kaisha, Ltd.",9353.T,-1.63,0.181
1291,Keyware Solutions Inc.,3799.T,-2.22,0.247
1292,Tsuruha Holdings Inc.,3391.T,-1.45,0.16
1293,"Ohmoto Gumi Co., Ltd.",1793.T,-1.85,0.204
1294,"Serendip Holdings Co.,Ltd.",7318.T,-4.23,0.47
1295,Nice Corporation,8089.T,-2.56,0.274
1296,Nihon Kohden Corporation,6849.T,-2.57,0.275
1297,"Sanyo Chemical Industries, Ltd.",4471.T,-1.16,0.123
1298,"Yamato Holdings Co., Ltd.",9064.T,-1.95,0.207
1299,Ferrotec Holdings Corporation,6890.T,-2.99,0.319
1300,"CEDAR.Co.,Ltd.",2435.T,-2.11,0.224
1301,Aucnet Inc.,3964.T,-2.86,0.298
1302,"T.Kawabe & Co., Ltd.",8123.T,-2.06,0.214
1303,"Electric Power Development Co., Ltd.",9513.T,-1.23,0.126
1304,"Kyushu Electric Power Company, Incorporated",9508.T,-3.48,0.359
1305,"Jimoty, Inc.",7082.T,-2.51,0.254
1306,Soiken Holdings Inc.,2385.T,-4.82,0.493
1307,"Densan System Holdings Co., Ltd.",4072.T,-2.38,0.239
1308,"YAMADA Consulting Group Co.,Ltd.",4792.T,-2.33,0.235
1309,"LTS, Inc.",6560.T,-4.9,0.495
1310,"Yamada Holdings Co., Ltd.",9831.T,-1.15,0.112
1311,Suntory Beverage & Food Limited,2587.T,-1.66,0.163
1312,"Mamiya-OP Co., Ltd.",7991.T,-4.04,0.396
1313,"Nippon Chemical Industrial Co., Ltd.",4092.T,-3.3,0.315
1314,Sakae Electronics Corporation,7567.T,-2.61,0.248
1315,S.T. Corporation,4951.T,-1.01,0.093
1316,Comture Corporation,3844.T,-5.1,0.479
1317,"Impress Holdings, Inc.",9479.T,-1.66,0.152
1318,"RS Technologies Co., Ltd.",3445.T,-3.76,0.344
1319,"Artiza Networks, Inc.",6778.T,-2.39,0.216
1320,JTEKT Corporation,6473.T,-2.24,0.203
1321,Moi Corporation,5031.T,-2.8,0.253
1322,"Toyo Suisan Kaisha, Ltd.",2875.T,-4.06,0.368
1323,"I-ne CO., LTD.",4933.T,-4.08,0.369
1324,Kidswell Bio Corporation,4584.T,-6.81,0.604
1325,"Yamaki Co.,Ltd.",3598.T,-1.7,0.147
1326,Shinhokoku Material Corp.,5542.T,-2.41,0.207
1327,"Maruwa Co.,Ltd.",5344.T,-4.28,0.364
1328,"Kawasaki Kisen Kaisha, Ltd.",9107.T,-3.4,0.287
1329,"Bando Chemical Industries, Ltd.",5195.T,-2.4,0.2
1330,"Hamayuu Co.,Ltd.",7682.T,-2.46,0.204
1331,"Tomoku Co., Ltd.",3946.T,-2.28,0.188
1332,"Totenko Co., Ltd.",8181.T,-1.38,0.113
1333,"Spacemarket,Inc.",4487.T,-4.43,0.368
1334,System Integrator Corp.,3826.T,-1.9,0.156
1335,"Sanko Co., Ltd.",6964.T,-2.06,0.167
1336,"Nomura System Corporation Co, Ltd.",3940.T,-1.98,0.161
1337,Nichicon Corporation,6996.T,-3.59,0.293
1338,"Alleanza Holdings Co., Ltd.",3546.T,-1.34,0.108
1339,"V Technology Co., Ltd.",7717.T,-3.81,0.308
1340,Tokyo Century Corporation,8439.T,-2.3,0.185
1341,"YUKE'S Co.,Ltd.",4334.T,-2.48,0.197
1342,"ABEJA, Inc.",5574.T,-10.17,0.839
1343,"Santen Pharmaceutical Co., Ltd.",4536.T,-2.92,0.232
1344,"TOKYO BASE Co.,Ltd.",3415.T,-4.24,0.335
1345,"Platz Co., Ltd.",7813.T,-3.22,0.253
1346,Yamax Corp.,5285.T,-5.18,0.408
1347,Estic Corporation,6161.T,-2.19,0.169
1348,Ya-Man Ltd.,6630.T,-3.46,0.264
1349,"Tohoku Electric Power Company, Incorporated",9506.T,-5.96,0.454
1350,"Nichimo Co., Ltd.",8091.T,-2.46,0.18
1351,Shoei Foods Corporation,8079.T,-2.82,0.205
1352,"Medley, Inc.",4480.T,-6.97,0.511
1353,"Aidma Holdings, Inc.",7373.T,-4.13,0.297
1354,"Kitakei Co., Ltd.",9872.T,-2.22,0.157
1355,"ZAOH Company, Ltd.",9986.T,-0.85,0.06
1356,"Tokyo Kikai Seisakusho, Ltd.",6335.T,-3.52,0.25
1357,"The Tochigi Bank, Ltd.",8550.T,-4.69,0.333
1358,ASTROSCALE HOLDINGS INC,186A.T,-11.72,0.861
1359,IRRC Corporation,7325.T,-2.29,0.161
1360,Daito Chemix Corporation,4366.T,-2.52,0.176
1361,Riskmonster.com,3768.T,-3.9,0.274
1362,"Central Sports Co., Ltd.",4801.T,-0.72,0.049
1363,Nozawa Corporation,5237.T,-1.8,0.123
1364,KOIKE-YA Inc.,2226.T,-3.12,0.213
1365,"Nippon Densetsu Kogyo Co., Ltd.",1950.T,-2.28,0.154
