Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
696,"Shining Building Business Co.,Ltd.",5531.TW,-6.89,0.239,0.96,No
697,"Taishin Financial Holding Co., Ltd.",2887Z1.TW,-0.64,0.021,0.06,Yes
698,"Plum-Monix Industry Co., Ltd.",6990.TWO,-7.43,0.257,,
699,"Goldsun Building Materials Co., Ltd.",2504.TW,-8.66,0.302,0.403,No
700,"Compal Broadband Networks, Inc.",6674.TW,-8.8,0.303,0.716,Yes
701,Empower Technology Corporation.,5348.TWO,-6.45,0.219,0.699,No
702,Panjit International Inc.,2481.TW,-7.18,0.244,0.182,Yes
703,Kung Sing Engineering Corporation,5521.TW,-9.11,0.312,0.898,No
704,EirGenix Inc.,6589.TWO,-10.29,0.353,0.8,Yes
705,Grape King Bio Ltd,1707.TW,-3.78,0.126,0.316,Yes
706,President Securities Corporation,2855.TW,-6.25,0.21,0.717,Yes
707,Strong H Machinery Technology (Cayman) Incorporation,4560.TW,-4.17,0.136,0.008,Yes
708,"Leo Systems, Inc.",5410.TWO,-4.69,0.153,0.084,Yes
709,ASROCK Incorporation,3515.TW,-11.29,0.376,1.104,Yes
710,China Electric Mfg. Corporation,1611.TW,-7.49,0.245,0.43,Yes
711,CHT Security,7765.TWO,-6.7,0.217,,
712,SDI Corporation,2351.TW,-14.58,0.49,1.292,Yes
713,Tycoons Worldwide Group (Thailand) Public Company Limited,911622.TW,-6.89,0.221,0.334,Yes
714,CARILEX,7726.TWO,-17.09,0.571,0.183,No
715,Megaforce Company Limited,3294.TWO,-12.18,0.388,1.368,Yes
716,"Taiming Assurance Broker Co.,Ltd.",5878.TWO,-1.32,0.04,0.161,Yes
717,Genie Networks Limited,8298.TWO,-4.45,0.134,0.493,Yes
718,"Singatron Enterprise Co.,Ltd",6126.TWO,-13.5,0.425,0.068,Yes
719,"Chenbro Micom Co., Ltd.",8210.TW,-9.18,0.281,0.725,Yes
720,"Advagene Biopharma Co., Ltd.",6709.TWO,-12.61,0.391,0.191,Yes
721,"Chung Hwa Food Industrial Co., Ltd.",4205.TWO,-2.32,0.068,0.222,No
722,"Taiwan Cooperative Financial Holding Co., Ltd.",5880.TW,-2.5,0.073,0.013,Yes
723,"Tsky Co.,Ltd",6784.TWO,-10.26,0.311,0.48,Yes
724,Syong Shun Metal Co. Ltd.,2073.TWO,-3.77,0.111,0.015,No
725,Kiwi Technology Inc.,6699.TWO,-12.03,0.365,1.373,Yes
726,"New Advanced Electronics Technologies Co., Ltd.",3465.TWO,-11.88,0.358,1.264,Yes
727,"Li Peng Enterprise Co., Ltd.",1447.TW,-10.91,0.326,0.016,Yes
728,"Wei Chih Steel Industrial Co., Ltd.",2028.TW,-10.22,0.301,0.161,No
729,Global Unichip Corp.,3443.TW,-15.48,0.466,2.197,Yes
730,"TAI-TECH Advanced Electronics Co., Ltd.",3357.TWO,-9.29,0.269,0.892,Yes
731,"Tai Roun Products Co.,Ltd.",1220.TW,-7.66,0.219,0.47,Yes
732,Mospec Semiconductor Corp.,2434.TW,-4.11,0.116,0.022,No
733,"TSC Auto ID Technology Co., Ltd.",3611.TWO,-9.16,0.264,0.823,Yes
734,Apex Science & Engineering Corp.,3052.TW,-5.77,0.163,0.577,No
735,"Tonlin Department Store Co.,Ltd.",2910.TW,-8.76,0.251,0.285,No
736,"King's Town Bank Co., Ltd.",2809.TW,-7.38,0.209,0.493,Yes
737,"Chant Sincere Co., Ltd.",6205.TW,-8.86,0.251,0.49,Yes
738,"Jean Co.,Ltd",2442.TW,-13.82,0.397,0.416,No
739,"Center Laboratories, Inc.",4123.TWO,-10.87,0.308,1.037,Yes
740,"Chong Hong Construction Co., Ltd.",5534.TW,-14.46,0.415,1.269,No
741,Wholetech System Hitech Limited,3402.TWO,-10.52,0.292,1.135,Yes
742,"King Shing Industrial Co, LTD.",7732.TW,-9.93,0.274,0.065,Yes
743,"Puriblood Medical Co., Ltd.",6847.TWO,-12.29,0.342,0.242,No
744,EUI,7738.TWO,-13.7,0.383,,
745,"JG Environmental Technology Co.,Ltd.",6723.TWO,-11.24,0.31,0.961,No
746,ABC Taiwan Electronics Corp.,3236.TWO,-8.24,0.223,0.386,Yes
747,"Prosperity Dielectrics Co., Ltd.",6173.TWO,-8.67,0.235,0.879,Yes
748,"Allis Electric Co.,Ltd.",1514.TW,-20.34,0.579,1.28,Yes
749,"Simplo Technology Co., Ltd.",6121.TWO,-8.8,0.236,0.313,Yes
750,World Known MFG (Cayman) Limited,4581.TW,-8.14,0.216,0.081,No
751,King Core Electronics Inc.,6155.TW,-8.53,0.227,0.739,Yes
752,"Xxentria Technology Materials Co., Ltd.",8942.TWO,-7.23,0.19,0.275,Yes
753,Shin Shin Natural Gas Company Limited,9918.TW,-2.07,0.053,0.021,Yes
754,"Century Iron and Steel Industrial Co.,Ltd.",9958.TW,-19.62,0.549,1.56,Yes
755,Axis Corporation,6292.TWO,-13.88,0.375,0.461,Yes
756,Yummy Town (Cayman) Holdings Corporation,2726.TWO,-17.19,0.472,1.202,Yes
757,"Ablerex Electronics Co., Ltd.",3628.TWO,-9.15,0.24,0.197,Yes
758,"Genovate Biotechnology Co., Ltd.",4130.TWO,-8.84,0.23,0.681,Yes
759,ASEC International Corporation,6113.TWO,-17.54,0.477,1.488,No
760,Yieh United Steel Corp.,9957.TWO,-7.52,0.193,0.486,Yes
761,Kingstate Electronics Corp.,3206.TWO,-5.5,0.139,0.219,Yes
762,Wiwynn Corporation,6669.TW,-21.03,0.575,2.057,Yes
763,RAC Electric Vehicles Inc.,2237.TWO,-9.78,0.251,0.096,Yes
764,Taiwan Surface Mounting Technology Corp.,6278.TW,-7.1,0.18,0.207,Yes
765,Munsin Garment Corporation,2916.TWO,-9.09,0.233,0.268,Yes
766,ALi Corporation,3041.TW,-20.98,0.568,1.322,Yes
767,Dyaco International Inc.,1598.TW,-11.51,0.294,0.83,Yes
768,"P-Duke Technology Co.,Ltd.",8109.TWO,-4.47,0.11,0.241,Yes
769,Kuei Tien Cultural & Creative Entertainment,4806.TWO,-16.56,0.433,0.652,No
770,"TPK Holding Co., Ltd.",3673.TW,-8.27,0.206,0.366,Yes
771,"Yieh Hsing Enterprise Co., Ltd.",2007.TW,-12.39,0.314,0.201,Yes
772,Partner Tech Corp.,3097.TWO,-6.83,0.168,0.431,Yes
773,"Yeou Yih Steel Co., Ltd.",9962.TWO,-9.64,0.241,0.017,Yes
774,"Sunf Pu Technology Co., Ltd.",5488.TWO,-13.52,0.343,0.639,Yes
775,"Visual Photonics Epitaxy Co., Ltd.",2455.TW,-19.09,0.492,1.236,Yes
776,LongDa Construction & Development Corporation,5519.TW,-16.0,0.404,0.668,No
777,"NANTEX Industry Co., Ltd.",2108.TW,-8.06,0.194,0.539,Yes
778,Hauman Technologies Corp.,6218.TWO,-14.15,0.351,0.88,Yes
779,"Architectural Aesthetics Global Development CO.,LTD.",2724.TWO,-14.55,0.36,0.018,No
780,Novatek Microelectronics Corp.,3034.TW,-6.46,0.153,0.226,Yes
781,Evergreen Aviation Technologies Corporation,2645.TW,-6.64,0.155,0.537,Yes
782,C-Media Electronics Inc.,6237.TWO,-16.32,0.399,1.187,Yes
783,FIG,7708.TWO,-9.98,0.236,0.65,Yes
784,Sinew Pharma Inc.,6634.TWO,-16.83,0.409,0.616,Yes
785,"Genomics BioSci & Tech. Co.,Ltd.",4195.TWO,-10.1,0.237,0.213,Yes
786,Abnova (Taiwan) Corporation,4133.TW,-6.74,0.155,0.636,Yes
787,Thunder Tiger Corp.,8033.TW,-13.0,0.307,0.451,Yes
788,"Xxtechec Co., Ltd.",8477.TWO,-19.42,0.472,0.52,Yes
789,"Handa Pharmaceuticals, Inc.",6620.TWO,-25.58,0.643,1.214,Yes
790,"Jia Jie Biomedical Co., Ltd.",4109.TWO,-18.58,0.448,0.633,Yes
791,"Ta Jiang Co., Ltd.",1453.TW,-21.02,0.508,0.309,No
792,"TECO Electric & Machinery Co., Ltd.",1504.TW,-7.77,0.175,0.475,Yes
793,Aopen Inc.,3046.TW,-15.5,0.362,0.361,Yes
794,"Action Electronics Co., Ltd.",3024.TW,-15.62,0.365,0.331,Yes
795,"Higher Way Electronic Co., Ltd.",3268.TWO,-12.61,0.29,0.429,Yes
796,"Super Dragon Technology Co., Ltd",9955.TW,-9.8,0.221,0.063,No
797,China Man-Made Fiber Corporation,1718.TW,-9.45,0.212,0.04,Yes
798,"Hotel Orchard Park CO., LTD.",2750.TWO,-14.41,0.331,0.209,Yes
799,"Makalot Industrial Co., Ltd.",1477.TW,-13.67,0.311,0.978,Yes
800,Single Well Industrial Corporation,3490.TWO,-15.84,0.362,1.207,Yes
801,Hocheng Corporation,1810.TW,-7.95,0.174,0.437,No
802,Sinher Technology Inc.,4999.TW,-5.94,0.128,0.42,Yes
803,"Southeast Cement Co., Ltd.",1110.TW,-8.49,0.185,0.252,Yes
804,E&R Engineering Corporation,8027.TWO,-19.96,0.456,1.82,Yes
805,Connection Technology Systems Inc.,3672.TWO,-15.52,0.346,0.414,Yes
806,"Howteh Technology Co., Ltd.",3114.TWO,-6.51,0.138,0.002,No
807,Taiwan IC Packaging Corporation,3372.TWO,-18.85,0.423,1.393,Yes
808,"WE & WIN Development Co., LTD",2537.TW,-21.36,0.484,0.137,No
809,Excelliance MOS Corporation,5299.TWO,-11.49,0.246,0.831,Yes
810,"H.H.Galaxy Co., Ltd.",2949.TWO,-14.52,0.315,0.674,No
811,"Da-Li Development Co.,Ltd.",6177.TW,-16.82,0.369,0.981,No
812,Kian Shen Corporation,1525.TW,-8.41,0.175,0.016,Yes
813,Scientech Corporation,3583.TW,-14.99,0.323,0.973,Yes
814,"Concord Securities Co., Ltd.",6016.TWO,-9.47,0.198,0.649,Yes
815,TXC Corporation,3042.TW,-13.09,0.278,0.939,Yes
816,"Asia Electronic Material Co., Ltd.",4939.TWO,-6.78,0.139,0.023,Yes
817,"Forcecon Technology Co., Ltd.",3483.TWO,-20.05,0.437,1.255,Yes
818,Ibase Gaming Inc.,6441.TWO,-16.98,0.363,1.312,Yes
819,"ShareHope Medicine Co., Ltd.",8403.TWO,-6.8,0.135,0.447,Yes
820,"First Copper Technology Co., Ltd.",2009.TW,-14.8,0.306,0.079,No
821,Mayer Steel Pipe Corporation,2020.TW,-11.65,0.236,0.033,Yes
822,Mercuries Data Systems Ltd.,2427.TW,-9.06,0.181,0.552,Yes
823,"Everest Textile Co., Ltd.",1460.TW,-6.23,0.122,0.188,No
824,General Biologicals Corporation,4117.TWO,-19.4,0.406,1.511,Yes
825,Anpec Electronics Corporation,6138.TWO,-13.47,0.273,0.395,Yes
826,"Wiltrom Co., Ltd.",6767.TWO,-11.86,0.238,0.37,Yes
827,Wistron Corporation,3231.TW,-12.57,0.252,0.648,Yes
828,"Paragon Technologies Co., Ltd.",3518.TW,-23.17,0.488,0.419,Yes
829,TrueLight Corporation,3234.TWO,-18.45,0.378,0.741,Yes
830,HannStar Board Corporation,5469.TW,-11.86,0.234,0.455,Yes
831,RAYZHER,7703.TWO,-17.8,0.359,1.058,Yes
832,"Delpha Construction Co.,Ltd.",2530.TW,-18.12,0.366,0.324,No
833,Vactronics technologies inc.,6742.TW,-24.34,0.508,1.738,Yes
834,Coretronic Corporation,5371.TWO,-21.68,0.445,0.164,Yes
835,Array Inc.,3664.TWO,-19.55,0.391,1.266,Yes
836,Acer Synergy Tech Corp.,6751.TWO,-14.76,0.287,0.719,Yes
837,"GOMAJI Corp., LTD",8472.TWO,-7.0,0.13,0.25,No
838,"Hong Pu Real Estate Development Co., Ltd.",2536.TW,-12.07,0.23,0.606,No
839,"Ultra Chip, Inc.",3141.TWO,-20.37,0.404,0.901,Yes
840,Flashaim Inc.,7551.TWO,-12.91,0.246,0.502,No
841,Silicon Touch Technology Inc.,3288.TWO,-17.02,0.331,0.551,Yes
842,"Space Shuttle Hi-Tech Co., Ltd.",2440.TW,-12.58,0.239,0.048,Yes
843,"Gwo Xi Stem Cell Applied Technology Co. , Ltd",6704.TWO,-17.39,0.338,0.499,Yes
844,"Locus Cell Co., Ltd.",6891.TWO,-12.99,0.246,,
845,ITE Tech. Inc,3014.TW,-11.65,0.218,0.434,Yes
846,Standard Foods Corporation,1227.TW,-7.6,0.14,0.282,Yes
847,"Holy Stone Enterprise Co.,Ltd.",3026.TW,-5.31,0.096,0.057,No
848,Phonic Corporation,3067.TWO,-14.52,0.275,0.286,Yes
849,Louisa Professional Coffee Ltd.,2758.TWO,-15.14,0.287,0.654,No
850,"Gia Tzoong Enterprise Co.,Ltd",5355.TWO,-12.86,0.241,0.968,Yes
851,ASIX Electronics Corporation,3169.TWO,-14.59,0.275,0.828,Yes
852,ELAN Microelectronics Corporation,2458.TW,-11.95,0.222,0.48,Yes
853,"Pacific Construction Co., Ltd",2506.TW,-14.13,0.265,0.318,No
854,IISI,6614.TWO,-24.58,0.488,,
855,"Plotech Co.,Ltd",6141.TW,-23.12,0.454,1.013,Yes
856,INTAI Technology Corporation,4163.TWO,-4.89,0.087,0.092,Yes
857,"JET Optoelectronics Co., Ltd.",2255.TWO,-20.49,0.393,0.073,Yes
858,"Feei Cherng Develop Technology Co., Ltd.",3313.TWO,-20.27,0.387,0.075,Yes
859,Pegatron Corporation,4938.TW,-10.47,0.189,0.803,Yes
860,"Chang Wah Technology Co., Ltd.",6548.TWO,-9.36,0.167,0.354,No
861,Ruby Tech Corporation,8048.TWO,-11.29,0.204,0.504,Yes
862,Ennoconn Corporation,6414.TW,-10.11,0.181,0.483,Yes
863,"Key Ware Electronics Co., Ltd.",5498.TWO,-20.7,0.39,0.919,Yes
864,East Tender Optoelectronics Corporation,6588.TWO,-13.97,0.254,0.55,No
865,Sanlien Technology Corp.,5493.TWO,-19.91,0.373,0.823,Yes
866,"Cathay Consolidated, Inc.",1342.TW,-10.02,0.178,0.553,Yes
867,"Reliance Securities Co.,Ltd.",6027.TWO,-12.71,0.229,0.415,Yes
868,Taipei Star Bank,5863.TWO,-6.36,0.111,0.225,No
869,"PlexBio Co., Ltd.",6572.TWO,-13.7,0.248,0.599,Yes
870,Feng Chi Biotech Corp.,6744.TWO,-5.78,0.1,0.009,Yes
871,Rodex Fasteners Corp.,5015.TWO,-8.36,0.146,0.0,No
872,"Weltrend Semiconductor, Inc.",2436.TW,-15.73,0.285,0.825,Yes
873,"Changs Ascending Enterprise Co., Ltd.",8038.TWO,-20.62,0.384,0.058,No
874,"Cincon Electronics Co., Ltd.",3332.TWO,-4.37,0.075,0.19,Yes
875,Airoha Technology Corp.,6526.TW,-16.59,0.302,1.329,Yes
876,Eastern Media International Corporation,2614.TW,-10.88,0.192,0.392,No
877,AP Biosciences Inc,6945.TWO,-12.88,0.229,0.4,Yes
878,"Kintech Electronics Co., Ltd.",6210.TWO,-17.18,0.311,0.049,No
879,"Taiwan Kong King Co.,Ltd",3093.TWO,-13.23,0.235,0.872,Yes
880,"V-TAC Technology Co.,Ltd.",6229.TWO,-21.54,0.399,1.523,Yes
881,APT,7734.TWO,-25.24,0.477,1.462,Yes
882,Goodway Machine Corp.,1583.TW,-13.35,0.236,0.191,Yes
883,Emerging Display Technologies Corp.,3038.TW,-12.62,0.222,0.438,Yes
884,"Sheng Yu Steel Co., Ltd.",2029.TW,-8.28,0.141,0.003,Yes
885,"Universal Vision Biotechnology Co., Ltd.",3218.TWO,-17.84,0.317,0.265,Yes
886,Brighten Optix Corporation,6747.TWO,-9.59,0.164,0.209,No
887,Sinyi Realty Inc.,9940.TW,-8.52,0.143,0.109,No
888,NatureWise Biotech & Medicals Corporation,4732.TWO,-14.92,0.257,0.008,Yes
889,"Hsin Kao Gas Co.,Ltd.",9931.TW,-2.74,0.045,0.106,No
890,"Lion Travel Service Co., Ltd.",2731.TW,-13.18,0.225,0.263,Yes
891,Federal Corporation,2102.TW,-12.31,0.207,0.047,Yes
892,"Yem Chio Distribution Co., Ltd.",3171.TWO,-20.15,0.354,0.415,No
893,"Syntek Semiconductor Co., Ltd.",5302.TWO,-16.03,0.275,1.081,Yes
894,Weblink International Inc.,6776.TW,-6.5,0.106,0.34,Yes
895,"Whetron Electronics Co.,Ltd.",6722.TWO,-8.51,0.14,0.41,No
896,"Gogolook Co., Ltd.",6902.TW,-20.07,0.351,0.385,Yes
897,"Lex Computech Co.,Ltd",7562.TWO,-13.46,0.226,,
898,Youngtek Electronics Corporation,6261.TWO,-11.67,0.193,0.491,Yes
899,"Sinphar Pharmaceutical Co.,Ltd.",1734.TW,-6.6,0.106,0.194,Yes
900,"Ever Supreme Bio Technology Co., Ltd",6712.TWO,-8.23,0.133,0.528,Yes
901,ENJOY,7760.TWO,-19.71,0.337,,
902,Primax Electronics Ltd.,4915.TW,-10.97,0.179,0.038,Yes
903,"M-POWER INFORMATION Co., LTD.",6874.TWO,-12.57,0.206,0.454,Yes
904,"I-Hwa Industrial Co.,Ltd",1456.TW,-25.88,0.455,0.004,Yes
905,Acme Electronics Corporation,8121.TWO,-27.7,0.492,1.205,Yes
906,"Prince Pharmaceutical Co., Ltd.",6935.TWO,-13.81,0.226,0.378,Yes
907,"Kedge Construction Co., Ltd.",2546.TW,-17.89,0.294,0.369,No
908,"Andros Pharmaceuticals Co.,Ltd",6917.TWO,-15.68,0.255,0.524,No
909,"CHANG TYPE Industrial Co., Ltd.",1541.TW,-17.82,0.293,0.136,Yes
910,Aerospace Industrial Development Corporation,2634.TW,-11.69,0.186,0.487,No
911,"Champion Building Materials Co.,Ltd.",1806.TW,-18.19,0.297,0.071,Yes
912,"Micro Silicon Electronics Co., Ltd.",8162.TW,-11.1,0.174,0.541,Yes
913,"Davicom Semiconductor, Inc.",3094.TW,-13.26,0.21,0.396,Yes
914,Chung Fu Tex-International Corporation,1435.TW,-15.75,0.252,0.792,No
915,"A-SPINE Asia Co., Ltd.",6758.TWO,-12.81,0.202,0.405,Yes
916,Uniform Industrial Corporation,2482.TW,-23.47,0.391,1.588,Yes
917,GenMont Biotech Incorporation,3164.TW,-8.26,0.127,0.145,No
918,"TaiSol Electronics Co., Ltd.",3338.TW,-24.84,0.413,0.767,Yes
919,"Falcon Power Co., Ltd.",1516.TW,-22.77,0.374,1.354,Yes
920,Jourdeness Group Limited,4190.TW,-16.08,0.254,0.799,Yes
921,Acer Incorporated,2353.TW,-17.56,0.28,0.508,Yes
922,"Nextlink Technology Co., Limited",6997.TWO,-13.76,0.215,0.31,Yes
923,Apex Material Technology Corp.,6899.TWO,-12.5,0.194,0.063,Yes
924,InnoCare Optoelectronics Corporation,6861.TW,-18.98,0.304,1.386,Yes
925,"Yao Sheng Electronic Co., Ltd.",3207.TWO,-33.64,0.586,0.507,Yes
926,"Compeq Manufacturing Co., Ltd.",2313.TW,-22.39,0.364,1.357,Yes
927,"Sirtec International Co.,Ltd.",5356.TWO,-12.24,0.188,0.152,Yes
928,"Yem Chio Co., Ltd.",4306.TW,-12.74,0.196,0.147,No
929,"Chen Nan Iron Wire Co.,Ltd",2071.TWO,-11.71,0.177,0.04,Yes
930,Hsin Kuang Steel Company Limited,2031.TW,-15.83,0.244,0.607,Yes
931,"Excel Cell Electronic Co., Ltd.",2483.TW,-14.45,0.221,0.676,Yes
932,DingZing Advanced Materials Inc.,6585.TW,-22.66,0.36,1.053,Yes
933,Medigen Biotechnology Corp.,3176.TWO,-16.89,0.259,0.826,Yes
934,"Te Chang Construction Co., Ltd.",5511.TWO,-14.69,0.222,0.489,Yes
935,Antec Inc.,6276.TWO,-34.14,0.578,0.674,Yes
936,"LAUNXP Biomedical Co., Ltd",6876.TWO,-28.77,0.466,0.051,No
937,"Ko Ja (Cayman) Co., Ltd.",5215.TW,-16.09,0.242,0.401,Yes
938,Shin Hai Gas Corporation,9926.TW,-4.69,0.067,0.062,No
939,Wonder Pets Enterprises Corporation,6968.TWO,-17.56,0.265,0.346,Yes
940,"Force MOS Technology Co., LTD.",4923.TWO,-26.87,0.427,0.672,Yes
941,"Optivision Technology, Inc.",3666.TWO,-15.79,0.236,0.576,Yes
942,GlycoNex Incorporation,4168.TWO,-16.97,0.254,1.228,Yes
943,"Lily Textile Co., Ltd.",1443.TW,-7.19,0.102,0.144,Yes
944,"Chialin Precision Industrial Co., Ltd.",3310.TWO,-15.73,0.232,0.306,Yes
945,Fitipower Integrated Technology Inc.,4961.TW,-16.97,0.251,1.13,Yes
946,"Huaku Development Co., Ltd.",2548.TW,-21.94,0.333,0.505,No
947,"Ruentex Materials Co.,Ltd.",8463.TW,-13.44,0.195,0.0,Yes
948,San Far Property Limited,9946.TW,-32.48,0.523,0.106,No
949,"Phoenix Tours International, Inc.",5706.TW,-15.35,0.224,0.712,Yes
950,AVer Information Inc.,3669.TW,-18.78,0.278,0.607,Yes
951,"Sunty Development Co., LTD",3266.TW,-20.3,0.303,0.478,No
952,"Shanyuan Co., Ltd.",4416.TWO,-17.87,0.262,0.14,No
953,M3 Technology Inc.,6799.TW,-21.8,0.326,0.677,Yes
954,"Shian Yih Electronic Industry Co.,Ltd",3531.TWO,-10.59,0.149,0.292,Yes
955,APEX Wind Power Equipment Manufacturing,7702.TWO,-32.01,0.504,0.255,No
956,eGalax_eMPIA Technology Inc.,3556.TWO,-11.9,0.167,0.082,No
957,"ProbeLeader Co., Ltd.",5246.TWO,-26.16,0.393,0.632,Yes
958,"Jarllytec Co. , Ltd.",3548.TWO,-30.62,0.472,0.065,Yes
959,"Far East Bio-Tec Co., Ltd.",6886.TWO,-11.73,0.163,0.211,Yes
960,EASYCARD Corporation,6035.TWO,-13.57,0.189,0.142,No
961,"Provision Information Co.,Ltd.",6590.TWO,-13.45,0.187,0.11,No
962,"Nan Yang Dyeing & Finishing Co.,Ltd",1410.TW,-4.66,0.062,0.025,Yes
963,Oriental Union Chemical Corporation,1710.TW,-14.72,0.205,0.015,Yes
964,momo.com Inc.,8454.TW,-14.18,0.196,0.167,Yes
965,"Life Travel & Tourist Service Co., Ltd.",2745.TWO,-20.85,0.298,1.081,Yes
966,Maywufa Company Ltd.,1731.TW,-8.59,0.115,0.385,Yes
967,"Eternal Materials Co., Ltd.",1717.TW,-12.24,0.166,0.013,No
968,Global Mixed-Mode Technology Inc.,8081.TW,-16.62,0.23,0.578,Yes
969,"Tradetool Auto Co., Ltd.",3685.TWO,-25.25,0.365,0.098,Yes
970,Powerchip Semiconductor Manufacturing Corp.,6770.TW,-29.89,0.444,1.453,Yes
971,"MARX Biotech Co., Ltd.",7731.TWO,-23.08,0.327,0.096,No
972,"Lotus Pharmaceutical Co., Ltd.",1795.TW,-27.08,0.393,0.798,Yes
973,Winbond Electronics Corporation,2344.TW,-29.44,0.433,0.135,Yes
974,Kerry TJ Logistics Company Limited,2608.TW,-5.84,0.075,0.057,Yes
975,"Promate Electronic Co.,Ltd.",6189.TW,-17.47,0.236,0.814,Yes
976,"Syngen Biotech Co.,Ltd.",8279.TWO,-14.4,0.19,0.287,Yes
977,NAK Sealing Technologies Corporation,9942.TW,-5.4,0.068,0.074,No
978,Alpha Microelectronics Corporation,8024.TWO,-17.14,0.23,0.829,Yes
979,Panram International Corp.,8088.TWO,-31.26,0.453,0.565,No
980,Chang Jia M&E Engineering Corp.,4550.TWO,-17.28,0.23,0.162,Yes
981,Victory New Materials Limited Company,1340.TW,-17.73,0.234,0.046,Yes
982,Yield Microelectronics Corp.,6423.TW,-13.83,0.179,,
983,Allmind Holdings Corporation,2718.TWO,-35.8,0.524,0.36,Yes
984,"Simple Mart Retail Co., Ltd.",2945.TW,-10.65,0.135,0.019,Yes
985,Formosa International Hotels Corporation,2707.TW,-7.89,0.098,0.256,No
986,Trans-Sun Materials Technology Company Limited,6967.TWO,-22.86,0.308,0.703,Yes
987,"Taiwan Navigation Co., Ltd.",2617.TW,-14.81,0.191,0.238,Yes
988,Taiwan Advanced Nanotech Inc.,6797.TWO,-28.36,0.393,1.029,Yes
989,Eminent Luggage Corporation,9950.TWO,-18.78,0.246,0.849,Yes
990,CTCI Advanced Systems Inc.,5209.TWO,-12.45,0.157,0.296,Yes
991,"Chi Hua Fitness Co., Ltd.",1593.TWO,-14.56,0.186,0.492,No
992,"Tecom Co., Ltd.",2321.TW,-15.31,0.196,0.045,No
993,Chernan Metal Industrial Corp.,3631.TWO,-23.76,0.318,0.239,Yes
994,"Norbel Baby Co., Ltd",6844.TWO,-17.43,0.225,0.003,Yes
995,Universal Cement Corporation,1104.TW,-10.85,0.135,0.193,Yes
996,All Cosmos Bio-Tech Holding Corporation,4148.TW,-16.4,0.21,0.494,Yes
997,Airtac International Group,1590.TW,-24.97,0.334,0.679,Yes
998,"Macronix International Co., Ltd.",2337.TW,-22.45,0.296,0.234,No
999,Fositek Corp.,6805.TW,-24.52,0.326,0.685,Yes
1000,IBASE Technology Inc.,8050.TWO,-15.55,0.197,0.435,Yes
1001,"Sunfon Construction Co., Ltd.",5514.TWO,-13.08,0.163,0.426,No
1002,"BioGend Therapeutics Co., Ltd.",6733.TWO,-13.55,0.169,0.461,Yes
1003,The Great Taipei Gas Corporation,9908.TW,-3.78,0.045,0.053,Yes
1004,"Senao International Co.,Ltd.",2450.TW,-9.71,0.118,0.066,Yes
1005,"Taiwan Optical Platform Co., Ltd.",6464.TW,-3.78,0.044,0.06,No
1006,WIN Semiconductors Corp.,3105.TWO,-29.78,0.402,1.417,Yes
1007,S-Tech Corp.,1584.TWO,-18.85,0.239,0.579,No
1008,"Mytrex Health Technologies, Inc.",4431.TWO,-26.41,0.347,1.367,Yes
1009,"Tycoons Group Enterprise Co.,Ltd.",2022.TW,-23.8,0.308,0.253,Yes
1010,Faraday Technology Corporation,3035.TW,-25.11,0.327,1.156,Yes
1011,Pro-Hawk Corporation,8083.TWO,-9.84,0.118,0.043,No
1012,Motech Industries Inc.,6244.TWO,-23.17,0.298,0.885,Yes
1013,Mechema Chemicals International Corp.,4721.TWO,-21.35,0.27,0.682,Yes
1014,"Tecstar Technology Co., Ltd.",3117.TWO,-29.54,0.392,0.191,No
1015,"Jung Shing Wire Co., Ltd.",1617.TW,-23.58,0.301,0.102,Yes
1016,"Chia Chang Co., Ltd",4942.TW,-7.52,0.088,0.234,Yes
1017,Chailease Holding Company Limited,5871.TW,-26.5,0.342,0.133,Yes
1018,M31 Technology Corporation,6643.TWO,-36.95,0.51,1.598,Yes
1019,"Calin Technology Co., Ltd.",4976.TW,-27.21,0.351,1.267,Yes
1020,"Laser Tek Taiwan Co.,Ltd.",6207.TWO,-26.52,0.34,1.502,Yes
1021,Inventec Corporation,2356.TW,-18.01,0.22,0.801,Yes
1022,Raydium Semiconductor Corporation,3592.TW,-17.29,0.21,0.599,Yes
1023,Xander International Corp.,6118.TWO,-18.13,0.22,0.814,Yes
1024,"OPNET Technologies Co., Ltd.",8034.TWO,-23.56,0.295,0.75,Yes
1025,TSRC Corporation,2103.TW,-17.27,0.209,0.389,Yes
1026,"SHUI-MU International Co., Ltd.",8443.TW,-6.43,0.073,0.103,Yes
1027,"Uni Travel Services Co., Ltd.",6961.TWO,-21.19,0.26,0.5,Yes
1028,"Shinfox Energy Co., Ltd.",6806.TW,-34.18,0.453,1.703,Yes
1029,"Winston Medical Supply Co., Ltd.",6817.TWO,-17.41,0.208,0.364,Yes
1030,"Cashbox Partyworld Co., Ltd.",8359.TWO,-5.12,0.058,0.123,Yes
1031,Higgstec Inc.,5220.TWO,-17.8,0.213,0.269,Yes
1032,Hiroca Holdings Ltd.,1338.TW,-16.32,0.193,0.03,Yes
1033,National Aerospace Fasteners Corporation,3004.TW,-13.35,0.156,0.013,No
1034,"TAIWAN CHELIC Co., Ltd.",4555.TW,-35.01,0.463,1.332,Yes
1035,Chinese Gamer International Corporation,3083.TWO,-21.06,0.256,1.072,Yes
1036,TongHwa Corporation,1418.TW,-21.44,0.261,0.369,Yes
