Rank,Name,Ticker,Return (%),Risk
944,TUHU Car Inc.,9690.HK,-16.77,0.668
945,L & M CHEMICAL,0746.HK,-8.54,0.325
946,Gemilang International Limited,6163.HK,-15.16,0.594
947,BEIJING N STAR,0588.HK,-8.47,0.317
948,Great World Company Holdings Ltd,8003.HK,-22.94,0.921
949,EPS Creative Health Technology Group Limited,3860.HK,-14.82,0.559
950,Casablanca Group Limited,2223.HK,-8.56,0.312
951,"China International Marine Containers (Group) Co., Ltd.",2039.HK,-8.51,0.31
952,Xingye Wulian Service Group Co. Ltd.,9916.HK,-12.27,0.456
953,Zhihu Inc.,2390.HK,-14.69,0.551
954,BEIJING AIRPORT,0694.HK,-9.98,0.362
955,Asia-express Logistics Holdings Limited,8620.HK,-14.57,0.541
956,GREEN ECONOMY,1315.HK,-20.97,0.804
957,COASTAL GL,1124.HK,-17.01,0.636
958,ETERNITY INV,0764.HK,-19.53,0.735
959,SILKWAVEINC-NEW,0471.HK,-29.61,1.179
960,CIRC,1763.HK,-9.77,0.348
961,Sino-Life Group Limited,8296.HK,-16.84,0.62
962,ERNEST BOREL,1856.HK,-10.68,0.379
963,Zhongshi Minan Holdings Limited,8283.HK,-27.23,1.056
964,TOM Group Limited,2383.HK,-7.38,0.257
965,EEKA Fashion Holdings Limited,3709.HK,-8.28,0.29
966,SHUNHO HOLDINGS,0253.HK,-10.45,0.369
967,RUICHANG INTL,1334.HK,-6.59,0.227
968,SINO ICT,0365.HK,-21.16,0.784
969,Du Du Holdings Limited,8250.HK,-12.27,0.433
970,Winson Holdings Hong Kong Limited,6812.HK,-15.49,0.556
971,MicroPort CardioFlow Medtech Corporation,2160.HK,-15.99,0.568
972,HKET HOLDINGS,0423.HK,-4.74,0.158
973,K. WAH INT'L,0173.HK,-7.21,0.243
974,"AIM Vaccine Co., Ltd.",6660.HK,-28.16,1.058
975,HANG YICK HLDGS,1894.HK,-27.46,1.027
976,China Mengniu Dairy Company Limited,2319.HK,-12.97,0.446
977,Jintai Energy Holdings Limited,2728.HK,-19.65,0.696
978,South China Vocational Education Group Company Limited,6913.HK,-18.54,0.648
979,Binhai Investment Company Limited,2886.HK,-8.23,0.272
980,CINDA INTL HLDG,0111.HK,-7.57,0.25
981,Nayuki Holdings Limited,2150.HK,-23.39,0.826
982,CT VISION SL,0994.HK,-32.33,1.203
983,Public Financial Holdings Limited,0626.HK,-11.92,0.394
984,KOALA Financial Group Limited,8226.HK,-12.77,0.423
985,Ye Xing Group Holdings Limited,1941.HK,-6.53,0.21
986,Star Plus Legend Holdings Limited,6683.HK,-17.48,0.593
987,SHANDONG MOLONG,0568.HK,-13.73,0.456
988,XINYI GLASS,0868.HK,-15.17,0.507
989,TAIZHOU WATER,1542.HK,-11.26,0.368
990,DONGWU CEMENT,0695.HK,-13.39,0.442
991,Archosaur Games Inc.,9990.HK,-21.76,0.744
992,CHINA RISUN GP,1907.HK,-7.88,0.25
993,RA SILK ROAD,0274.HK,-34.99,1.289
994,SUNWAH KINGSWAY,0188.HK,-5.69,0.178
995,ORIENTAL E H,0018.HK,-8.46,0.268
996,KAFELAKU COFFEE,1869.HK,-12.9,0.417
997,ELEGANCEOPTICAL,0907.HK,-22.31,0.757
998,"Hangzhou Tigermed Consulting Co., Ltd",3347.HK,-17.37,0.571
999,ACCEL GROUP,1283.HK,-10.67,0.336
1000,ManpowerGroup Greater China Limited,2180.HK,-9.75,0.306
1001,MODERNHEALTHTEC,0919.HK,-14.53,0.467
1002,"Joinn Laboratories(China)Co.,Ltd.",6127.HK,-19.0,0.622
1003,Add New Energy Investment Holdings Group Limited,2623.HK,-23.6,0.792
1004,Wharf Real Estate Investment Company Limited,1997.HK,-12.05,0.38
1005,CHEUK NANG HOLD,0131.HK,-7.54,0.23
1006,PROGRESSIVE P,1581.HK,-14.86,0.469
1007,"Shandong Boan Biotechnology Co., Ltd.",6955.HK,-15.19,0.48
1008,JINGRUI HLDGS,1862.HK,-42.59,1.585
1009,Lee & Man Paper Manufacturing Limited,2314.HK,-11.22,0.346
1010,C HIGHPRECISION,0591.HK,-21.4,0.694
1011,Starjoy Wellness and Travel Company Limited,3662.HK,-18.19,0.578
1012,China YuHua Education Corporation Limited,6169.HK,-20.63,0.664
1013,Zhongshen Jianye Holding Limited,2503.HK,-24.65,0.804
1014,Chervon Holdings Limited,2285.HK,-20.84,0.661
1015,IBI GROUP HLDGS,1547.HK,-7.9,0.234
1016,"Jenscare Scientific Co., Ltd.",9877.HK,-26.12,0.845
1017,PERFECT MEDICAL,1830.HK,-13.48,0.405
1018,YAU LEE HOLD,0406.HK,-8.77,0.257
1019,Tenfu (Cayman) Holdings Company Limited,6868.HK,-8.63,0.253
1020,OrbusNeich Medical Group Holdings Limited,6929.HK,-17.75,0.543
1021,SUNLIGHT REIT,0435.HK,-9.96,0.291
1022,HANG LUNG PPT,0101.HK,-13.99,0.416
1023,"The Hongkong and Shanghai Hotels, Limited",0045.HK,-7.82,0.225
1024,LE SAUNDA,0738.HK,-9.78,0.284
1025,Grand Power Logistics Group Limited,8489.HK,-13.33,0.393
1026,CNEWECON FUND,0080.HK,-18.53,0.558
1027,KADER HOLDINGS,0180.HK,-11.01,0.318
1028,WEIli Holdings Limited,2372.HK,-17.96,0.534
1029,CONTINENTAL H,0513.HK,-15.11,0.44
1030,LINK REIT,0823.HK,-10.55,0.296
1031,Shenzhen Investment Limited,0604.HK,-11.82,0.333
1032,HC Group Inc.,2280.HK,-18.23,0.531
1033,Weibo Corporation,9898.HK,-18.72,0.545
1034,EASYKNIT INT'L,1218.HK,-12.55,0.353
1035,ORANGE SKY G H,1132.HK,-15.52,0.443
1036,Nine Dragons Paper (Holdings) Limited,2689.HK,-17.14,0.492
1037,Goldway Education Group Limited,8160.HK,-27.58,0.833
1038,I-CABLE COMM,1097.HK,-10.52,0.289
1039,MIN XIN HOLD,0222.HK,-11.22,0.31
1040,ANGANG STEEL,0347.HK,-16.42,0.464
1041,"Hygeia Healthcare Holdings Co., Limited",6078.HK,-19.94,0.573
1042,FEG Holdings Corporation Limited,1413.HK,-22.21,0.639
1043,ALLAN INT'L,0684.HK,-12.31,0.336
1044,MINGFA GROUP,0846.HK,-22.0,0.63
1045,FEIYANG GROUP,1901.HK,-24.93,0.721
1046,HARBOUR DIGITAL,0913.HK,-23.84,0.675
1047,INFINITY L&T,1442.HK,-20.7,0.576
1048,XJ INTL HLDGS,1765.HK,-20.82,0.576
1049,WONG'S INT'L,0099.HK,-11.66,0.306
1050,Zall Smart Commerce Group Ltd.,2098.HK,-16.67,0.448
1051,ALPHA PRO HLDGS,0948.HK,-26.54,0.753
1052,VICO INTL HLDGS,1621.HK,-11.02,0.286
1053,"Xi'an Haitian Antenna Technologies Co., Ltd.",8227.HK,-17.87,0.481
1054,China Health Group Inc.,8225.HK,-15.58,0.412
1055,China Science and Education Industry Group Limited,1756.HK,-11.75,0.305
1056,HUAXIHOLDINGS,1689.HK,-15.84,0.419
1057,ACESO LIFE SCI,0474.HK,-25.87,0.713
1058,CR BLDG MAT TEC,1313.HK,-22.28,0.6
1059,CTG DUTY-FREE,1880.HK,-23.49,0.635
1060,Plateau Treasures Limited,8402.HK,-39.84,1.183
1061,Jolimark Holdings Limited,2028.HK,-25.05,0.675
1062,Cutia Therapeutics,2487.HK,-31.51,0.878
1063,"Yunnan Water Investment Co., Limited",6839.HK,-17.92,0.461
1064,HUSCOKE HLDGS,0704.HK,-23.96,0.636
1065,BEIJING MEDIA,1000.HK,-11.64,0.288
1066,GHPC,1847.HK,-17.47,0.443
1067,Kam Hing International Holdings Limited,2307.HK,-12.69,0.314
1068,HK TECH VENTURE,1137.HK,-21.24,0.549
1069,YGM TRADING,0375.HK,-12.64,0.312
1070,REGAL PARTNERS,1575.HK,-22.35,0.579
1071,NORTH MINING,0433.HK,-30.66,0.829
1072,VEEKO INT'L,1173.HK,-13.63,0.335
1073,Ying Kee Tea House Group Limited,8241.HK,-17.72,0.444
1074,ZHONGAN GROUP,0672.HK,-16.89,0.421
1075,LK TECH,0558.HK,-24.52,0.628
1076,China Biotech Services Holdings Limited,8037.HK,-23.6,0.595
1077,Yeahka Limited,9923.HK,-18.79,0.46
1078,PACIFIC ONLINE,0543.HK,-16.49,0.398
1079,SINO HOTELS,1221.HK,-10.17,0.237
1080,"Beijing SinoHytec Co., Ltd.",2402.HK,-17.95,0.436
1081,Golden Power Group Holdings Limited,3919.HK,-23.9,0.596
1082,Huajin International Holdings Limited,2738.HK,-33.91,0.899
1083,GRCB,1551.HK,-12.21,0.284
1084,ASIA STANDARD,0129.HK,-18.11,0.432
1085,Horizon Construction Development Limited,9930.HK,-23.78,0.585
1086,Top Spring International Holdings Limited,3688.HK,-20.22,0.484
1087,TRENDZON HLDG,1865.HK,-30.31,0.766
1088,COCOON HOLDINGS,0428.HK,-36.83,0.969
1089,J&T EXPRESS-W,1519.HK,-23.75,0.573
1090,Texhong International Group Limited,2678.HK,-18.02,0.421
1091,WULING MOTORS,0305.HK,-22.01,0.525
1092,"Cryofocus Medtech (Shanghai) Co., Ltd.",6922.HK,-25.74,0.626
1093,Jiumaojiu International Holdings Limited,9922.HK,-32.4,0.819
1094,China Ting Group Holdings Limited,3398.HK,-20.73,0.489
1095,TAI CHEUNG HOLD,0088.HK,-6.31,0.138
1096,NEW CENTURY GP,0234.HK,-19.03,0.445
1097,FOSUN INTL,0656.HK,-14.95,0.341
1098,CMC REIT,1503.HK,-11.28,0.252
1099,C CHENG HLDGS,1486.HK,-20.47,0.479
1100,C AUTO INT DECO,0048.HK,-25.91,0.622
1101,KING INTL INV,0928.HK,-37.12,0.955
1102,GANFENGLITHIUM,1772.HK,-23.77,0.563
1103,Agile Group Holdings Limited,3383.HK,-32.66,0.815
1104,MTR CORPORATION,0066.HK,-9.72,0.213
1105,WANG ON PPT,1243.HK,-11.74,0.259
1106,HENGAN INT'L,1044.HK,-12.32,0.273
1107,THEME INT'L,0990.HK,-21.8,0.507
1108,MAOYE INT'L,0848.HK,-11.51,0.253
1109,SHENYANG PUBLIC,0747.HK,-19.31,0.442
1110,Li Ning Company Limited,2331.HK,-25.29,0.599
1111,"Flat Glass Group Co., Ltd.",6865.HK,-23.79,0.558
1112,GREENHEART GP,0094.HK,-20.55,0.472
1113,HUAYUEXPRESSWAY,1823.HK,-27.64,0.657
1114,EMBRY HOLDINGS,1388.HK,-17.41,0.39
1115,First Service Holding Limited,2107.HK,-18.01,0.404
1116,CHINA SHENGMU,1432.HK,-16.43,0.365
1117,LANDSEA MGMT,0106.HK,-38.22,0.965
1118,MIRAMAR HOTEL,0071.HK,-6.92,0.146
1119,HK FERRY (HOLD),0050.HK,-10.33,0.221
1120,"Shengjing Bank Co., Ltd.",2066.HK,-28.47,0.673
1121,Sino-Ocean Group Holding Limited,3377.HK,-33.63,0.813
1122,YH Entertainment Group,2306.HK,-32.08,0.767
1123,Altus Holdings Limited,8149.HK,-10.65,0.225
1124,B.Duck Semk Holdings International Limited,2250.HK,-13.72,0.289
1125,NWDS CHINA,0825.HK,-26.19,0.59
1126,YTO International Express and Supply Chain Technology Limited,6123.HK,-17.44,0.374
1127,Uju Holding Limited,1948.HK,-28.83,0.66
1128,GD LAND,0124.HK,-24.59,0.541
1129,Venus Medtech (Hangzhou) Inc.,2500.HK,-27.85,0.624
1130,ONE MEDIA GROUP,0426.HK,-24.55,0.539
1131,TOUYUN BIOTECH,1332.HK,-28.26,0.628
1132,CSI PROPERTIES,0497.HK,-17.44,0.362
1133,New Concepts Holdings Limited,2221.HK,-38.92,0.916
1134,"DYNAM JAPAN HOLDINGS Co., Ltd.",6889.HK,-13.92,0.281
1135,ZHONGSHENG HLDG,0881.HK,-27.88,0.607
1136,HKC INT'L HOLD,0248.HK,-18.88,0.389
1137,Hui Xian Real Estate Investment Trust,87001.HK,-16.02,0.324
1138,QINQIN FOODS,1583.HK,-14.82,0.297
1139,CK ASSET,1113.HK,-9.91,0.191
1140,HEBEI CONS,1727.HK,-19.02,0.384
1141,ASIA ORIENT,0214.HK,-18.78,0.379
1142,Sunshine Oilsands Ltd.,2012.HK,-37.88,0.857
1143,LH Group Limited,1978.HK,-18.91,0.382
1144,China Demeter Financial Investments Limited,8120.HK,-22.71,0.467
1145,3D MEDICINES,1244.HK,-42.96,1.004
1146,YICHEN IND,1596.HK,-18.05,0.362
1147,ZACD Group Ltd.,8313.HK,-26.3,0.55
1148,Rykadan Capital Limited,2288.HK,-24.8,0.511
1149,TOP FORM INT'L,0333.HK,-16.34,0.321
1150,LUNG KEE,0255.HK,-18.07,0.357
1151,"AInnovation Technology Group Co., Ltd",2121.HK,-30.77,0.655
1152,C CARBONNEUTRAL,1372.HK,-36.28,0.8
1153,GOLDENSOLAR,1121.HK,-28.11,0.587
1154,Finsoft Financial Investment Holdings Limited,8018.HK,-27.27,0.566
1155,Kinergy Corporation Ltd.,3302.HK,-28.25,0.586
1156,BUD APAC,1876.HK,-20.17,0.399
1157,VOLCANO SPRING,1715.HK,-38.65,0.856
1158,CHINA FORTUNE,0110.HK,-17.54,0.337
1159,Guangdong Adway Construction (Group) Holdings Company Limited,6189.HK,-26.32,0.53
1160,Fullshare Holdings Limited,0607.HK,-38.64,0.841
1161,Jiu Rong Holdings Limited,2358.HK,-32.66,0.683
1162,E Fund ETFs Trust - E Fund (HK) CSI Liquor Index ETF,83189.HK,-17.3,0.331
1163,WING LEE PPT,0864.HK,-19.97,0.385
1164,Capital Environment Holdings Limited,3989.HK,-18.19,0.347
1165,NGAI HING HONG,1047.HK,-12.95,0.238
1166,"Shanghai Fosun Pharmaceutical (Group) Co., Ltd.",2196.HK,-18.95,0.359
1167,MOBI DEV,0947.HK,-17.84,0.336
1168,PT INTL DEV,0372.HK,-36.57,0.767
1169,"Guoquan Food (Shanghai) Co., Ltd.",2517.HK,-34.64,0.717
1170,CHINASOUTHCITY,1668.HK,-31.67,0.642
1171,KLN Logistics Group Limited,0636.HK,-21.43,0.405
1172,CPM GROUP,1932.HK,-10.79,0.191
1173,Ding Yi Feng Holdings Group International Limited,0612.HK,-45.22,0.982
1174,HENDERSON INV,0097.HK,-22.32,0.417
1175,NEWAY GROUP,0055.HK,-18.7,0.34
1176,C C LAND,1224.HK,-13.72,0.242
1177,EVERCHINA INT'L,0202.HK,-18.36,0.331
1178,PROSPERITY REIT,0808.HK,-14.87,0.262
1179,CNQC INT'L,1240.HK,-29.38,0.56
1180,MACAU E&M,1408.HK,-20.47,0.37
1181,UMP,0722.HK,-11.24,0.193
1182,FULUM GP HLDG,1443.HK,-21.97,0.397
1183,"Sino-Synergy Hydrogen Energy Technology (Jiaxing) Co., Ltd.",9663.HK,-33.24,0.641
1184,China SCE Group Holdings Limited,1966.HK,-38.14,0.758
1185,USPACE TECH,1725.HK,-48.86,1.05
1186,Sino-Ocean Service Holding Limited,6677.HK,-32.41,0.62
1187,SNACK EMPIRE,1843.HK,-21.58,0.381
1188,YUEXIU REIT,0405.HK,-26.88,0.487
1189,IRICO NEWENERGY,0438.HK,-30.04,0.548
1190,TIAN TECK LAND,0266.HK,-11.91,0.196
1191,QEEKA HOME,1739.HK,-18.33,0.313
1192,KELFRED,1134.HK,-24.71,0.436
1193,C-MER Medical Holdings Limited,3309.HK,-23.0,0.402
1194,EMPEROR E HOTEL,0296.HK,-18.75,0.319
1195,EDVANCE INTL,1410.HK,-24.23,0.424
1196,Xinyi Electric Storage Holdings Limited,8328.HK,-36.99,0.701
1197,CH RENEW EN INV,0987.HK,-18.95,0.321
1198,HUAZHANG TECH,1673.HK,-20.33,0.347
1199,YIP'S CHEMICAL,0408.HK,-19.11,0.323
1200,Peking University Resources (Holdings) Company Limited,0618.HK,-29.5,0.528
1201,G-VISION INT'L,0657.HK,-25.55,0.447
1202,Kangda International Environmental Company Limited,6136.HK,-20.26,0.343
1203,CH AGRI-PROD EX,0149.HK,-20.57,0.349
1204,Sling Group Holdings Limited,8285.HK,-26.71,0.467
1205,QIANHAI HEALTH,0911.HK,-31.08,0.558
1206,Tian Cheng Holdings Limited,2110.HK,-36.68,0.682
1207,SDHS NEW ENERGY,1250.HK,-23.15,0.395
1208,FE CONSORT INTL,0035.HK,-15.4,0.252
1209,SAI LEISURE,1832.HK,-14.06,0.228
1210,CN Logistics International Holdings Limited,2130.HK,-22.21,0.376
1211,XINTE ENERGY,1799.HK,-29.59,0.523
1212,Tianqi Lithium Corporation,9696.HK,-26.6,0.461
1213,Infinities Technology International (Cayman) Holding Limited,1961.HK,-27.2,0.473
1214,Satu Holdings Limited,8392.HK,-27.07,0.47
1215,CNT GROUP,0701.HK,-12.46,0.199
1216,Yunkang Group Limited,2325.HK,-28.64,0.499
1217,CINESE INTL,1620.HK,-25.06,0.422
1218,ARTA TECHFIN,0279.HK,-35.1,0.627
1219,Wisdomcome Group Holdings Limited,8079.HK,-41.31,0.763
1220,Zhonggan Communication (Group) Holdings Limited,2545.HK,-21.26,0.346
1221,WANG ON GROUP,1222.HK,-25.46,0.424
1222,LUKS GROUP (VN),0366.HK,-13.48,0.209
1223,Runhua Living Service Group Holdings Limited,2455.HK,-21.45,0.346
1224,LIPPO,0226.HK,-35.2,0.616
1225,CHINA ENERGY,0228.HK,-26.18,0.433
1226,HONY MEDIA,0419.HK,-27.13,0.451
1227,SAMPLE TECH,1708.HK,-45.71,0.854
1228,Marketingforce Management Ltd,2556.HK,-37.01,0.65
1229,ASIA ALLIED INF,0711.HK,-5.63,0.082
1230,Overseas Chinese Town (Asia) Holdings Limited,3366.HK,-35.33,0.602
1231,XINYI SOLAR,0968.HK,-32.92,0.552
1232,SHUN TAK HOLD,0242.HK,-25.12,0.401
1233,CHUANG'S CHINA,0298.HK,-23.44,0.369
1234,MAGNIFICENT,0201.HK,-18.19,0.278
1235,TIANJINJINRAN,1265.HK,-21.57,0.335
1236,SingAsia Holdings Limited,8293.HK,-46.18,0.836
1237,SOLARGIGA,0757.HK,-31.94,0.522
1238,SHANSHUI CEMENT,0691.HK,-30.21,0.485
1239,Raily Aesthetic Medicine International Holdings Limited,2135.HK,-35.34,0.585
1240,AEON STORES,0984.HK,-27.08,0.425
1241,Goldpac Group Limited,3315.HK,-16.59,0.245
1242,NAMYUE HOLDINGS,1058.HK,-25.0,0.387
1243,GEMINI INV,0174.HK,-26.25,0.408
1244,"Jiangsu Recbio Technology Co., Ltd.",2179.HK,-25.58,0.395
1245,China Supply Chain Holdings Limited,3708.HK,-37.76,0.629
1246,PCPD,0432.HK,-21.18,0.319
1247,7ROAD,0797.HK,-39.15,0.652
1248,"Bank of Guizhou Co., Ltd.",6199.HK,-19.24,0.279
1249,REGAL REIT,1881.HK,-28.02,0.423
1250,GREENLAND BROAD,1253.HK,-41.72,0.688
1251,SOHO CHINA,0410.HK,-24.58,0.363
1252,HON KWOK LAND,0160.HK,-18.3,0.258
1253,LEE KEE,0637.HK,-17.35,0.243
1254,PACIFICTEXTILES,1382.HK,-21.01,0.299
1255,CMGE,0302.HK,-36.42,0.567
1256,LUXXU GROUP,1327.HK,-40.79,0.654
1257,HUANXI MEDIA,1003.HK,-28.32,0.418
1258,SILVER GRANT,0171.HK,-33.92,0.516
1259,JOIN-SHARE,1543.HK,-35.54,0.545
1260,SING TAO,1105.HK,-20.86,0.293
1261,CHINA MOTOR BUS,0026.HK,-11.49,0.153
1262,CH ENV TECH&BIO,1237.HK,-24.38,0.348
1263,ESUN HOLDINGS,0571.HK,-38.2,0.593
1264,China Financial Leasing Group Limited,2312.HK,-35.08,0.531
1265,"Xinji Shaxi Group Co., Ltd",3603.HK,-34.59,0.516
1266,Global X ETF Series OFC - Global X China Clean Energy ETF,2809.HK,-17.2,0.23
1267,BEXCELLENT GP,1775.HK,-25.48,0.356
1268,ZHAOBANGJI LIFE,1660.HK,-29.51,0.421
1269,Fulu Holdings Limited,2101.HK,-28.42,0.401
1270,Bar Pacific Group Holdings Limited,8432.HK,-28.68,0.403
1271,FAIRWOOD HOLD,0052.HK,-23.2,0.315
1272,Diwang Industrial Holdings Limited,1950.HK,-44.21,0.682
1273,HK CHINESE LTD,0655.HK,-22.34,0.298
1274,Eminence Enterprise Limited,0616.HK,-56.71,0.961
1275,DUIBA,1753.HK,-35.12,0.5
1276,"Kunming Dianchi Water Treatment Co., Ltd.",3768.HK,-23.91,0.317
1277,COLOUR LIFE,1778.HK,-30.61,0.418
1278,Xinyi Energy Holdings Limited,3868.HK,-31.75,0.434
1279,JX Energy Ltd.,3395.HK,-40.37,0.584
1280,HENG TAI,0197.HK,-45.85,0.688
1281,ZHUGUANG HOLD,1176.HK,-49.14,0.755
1282,SHUNHO PROPERTY,0219.HK,-20.41,0.26
1283,SHUNTEN INTL,0932.HK,-35.71,0.496
1284,MEIDONG AUTO,1268.HK,-46.79,0.701
1285,SANG HING HLDGS,1472.HK,-21.53,0.273
1286,Palasino Holdings Limited,2536.HK,-35.56,0.488
1287,CRAZY SPORTS,0082.HK,-31.54,0.421
1288,Shenzhen Pagoda Industrial (Group) Corporation Limited,2411.HK,-42.54,0.61
1289,King's Flair International (Holdings) Limited,6822.HK,-24.36,0.309
1290,Sunshine 100 China Holdings Ltd,2608.HK,-51.67,0.789
1291,Gameone Holdings Limited,8282.HK,-44.84,0.648
1292,Mansion International Holdings Limited,8456.HK,-39.62,0.546
1293,C TRANSMISSION,0658.HK,-36.01,0.482
1294,CHI MER LAND,0978.HK,-25.92,0.322
1295,BAUHAUS INT'L,0483.HK,-30.23,0.385
1296,REMT,0601.HK,-39.24,0.53
1297,KNT HOLDINGS,1025.HK,-51.8,0.761
1298,YANCHANG PETRO,0346.HK,-32.74,0.417
1299,Ta Yang Group Holdings Limited,1991.HK,-34.4,0.442
1300,NEWTON RES,1231.HK,-22.71,0.272
1301,China Ocean Group Development Limited,8047.HK,-37.49,0.488
1302,LIU CHONG HING,0194.HK,-13.37,0.151
1303,QINGLING MOTORS,1122.HK,-26.75,0.324
1304,GOLDSTONE CAP,1160.HK,-35.36,0.451
1305,ROYALE HOME,1198.HK,-44.15,0.595
1306,CHINNEY INV,0216.HK,-21.42,0.247
1307,"Tianjin Construction Development Group Co., Ltd.",2515.HK,-52.67,0.747
1308,ULFERTS,1711.HK,-26.24,0.309
1309,HIDILI INDUSTRY,1393.HK,-44.86,0.597
1310,PURAPHARM,1498.HK,-28.88,0.345
1311,"Yonghe Medical Group Co., Ltd.",2279.HK,-46.54,0.625
1312,INCON,1500.HK,-32.63,0.395
1313,EC Healthcare,2138.HK,-47.93,0.644
1314,WINFULL GP,0183.HK,-20.2,0.226
1315,KOWLOON DEV,0034.HK,-26.23,0.303
1316,Zhongyu Energy Holdings Limited,3633.HK,-14.62,0.158
1317,TANG PALACE,1181.HK,-27.86,0.322
1318,eBroker Group Limited,8036.HK,-27.16,0.312
1319,SHIN HWA WORLD,0582.HK,-47.89,0.63
1320,VC HOLDINGS,0821.HK,-42.15,0.531
1321,SUNFONDA GP,1771.HK,-37.67,0.458
1322,Redsun Services Group Limited,1971.HK,-41.85,0.513
1323,MELBOURNE ENT,0158.HK,-20.34,0.218
1324,Confidence Intelligence Holdings Limited,1967.HK,-55.85,0.762
1325,Jiading International Group Holdings Ltd,8153.HK,-57.66,0.787
1326,ZYBANK,1216.HK,-24.5,0.263
1327,Grace Life-tech Holdings Limited,2112.HK,-40.88,0.483
1328,BONJOUR H-NEW,0653.HK,-52.24,0.672
1329,EV DYNAMICS,0476.HK,-45.71,0.557
1330,CHEVALIER INT'L,0025.HK,-19.7,0.203
1331,Ching Lee Holdings Limited,3728.HK,-38.08,0.435
1332,NEW WORLD DEV,0017.HK,-38.22,0.437
1333,SINCEREWATCH HK,0444.HK,-34.12,0.379
1334,GRAND MING,1271.HK,-32.48,0.353
1335,HARBOUR CENTRE,0051.HK,-16.78,0.165
1336,EMPEROR INT'L,0163.HK,-32.82,0.354
1337,CANBRIDGE-B,1228.HK,-55.98,0.715
1338,KO YO GROUP,0827.HK,-41.89,0.475
1339,HUA YIN INTL H,0989.HK,-59.38,0.769
1340,CHEN LIN EDU,1593.HK,-14.06,0.133
1341,Dexin Services Group Limited,2215.HK,-31.5,0.325
1342,Telecom Digital Holdings Limited,6033.HK,-33.28,0.347
1343,SCE Intelligent Commercial Management Holdings Limited,0606.HK,-43.76,0.481
1344,Beijing UBOX Online Technology Corp.,2429.HK,-60.89,0.77
1345,CHINA OIL & GAS,0603.HK,-25.58,0.247
1346,JINGKELONG,0814.HK,-28.03,0.274
1347,STAR GROUP ASIA,1560.HK,-35.15,0.357
1348,CHENMING PAPER,1812.HK,-38.32,0.396
1349,Paliburg Holdings Limited,0617.HK,-36.17,0.367
1350,SFSY ENERGY,0750.HK,-37.04,0.377
1351,TAI SANG LAND,0089.HK,-21.75,0.201
1352,HI SUN TECH,0818.HK,-28.71,0.274
1353,COSMOPOL INT'L,0120.HK,-60.14,0.725
1354,Phoenix Media Investment (Holdings) Limited,2008.HK,-33.54,0.328
1355,MECOM POWER,1183.HK,-52.04,0.581
1356,IH RETAIL,1373.HK,-23.83,0.218
1357,FIRE ROCK,1909.HK,-41.13,0.42
1358,Sirnaomics Ltd.,2257.HK,-57.36,0.653
1359,"Henan Jinyuan Hydrogenated Chemicals Co., Ltd.",2502.HK,-46.75,0.487
1360,"Bank of Jiujiang Co., Ltd.",6190.HK,-21.87,0.191
1361,SUN HING VISION,0125.HK,-28.33,0.253
1362,RISECOMM GP,1679.HK,-57.09,0.602
1363,JY Grandmark Holdings Limited,2231.HK,-39.64,0.36
1364,TAN CHONG INT'L,0693.HK,-16.41,0.128
1365,DA MING INT'L,1090.HK,-34.73,0.296
1366,CENTURY C INT'L,0355.HK,-43.29,0.391
1367,ASSO INT HOTELS,0105.HK,-20.38,0.159
1368,SOCAM DEV,0983.HK,-32.89,0.276
1369,"Zhejiang Taimei Medical Technology Co., Ltd.",2576.HK,-61.51,0.632
1370,Hevol Services Group Co. Limited,6093.HK,-28.33,0.224
1371,ITC PROPERTIES,0199.HK,-36.29,0.302
1372,HKR INT'L,0480.HK,-31.23,0.248
1373,NATIONAL ELEC H,0213.HK,-26.09,0.2
1374,"Sunho Biologics, Inc.",2898.HK,-36.31,0.296
1375,ASIAN CITRUS,0073.HK,-51.09,0.461
1376,"Bank of Gansu Co., Ltd.",2139.HK,-36.92,0.294
1377,"Beijing Digital Telecom Co., Ltd.",6188.HK,-47.56,0.404
1378,United Strength Power Holdings Limited,2337.HK,-40.57,0.325
1379,WING TAI PPT,0369.HK,-22.81,0.163
1380,CARRIANNA,0126.HK,-36.66,0.27
1381,Henan Jinma Energy Company Limited,6885.HK,-44.16,0.336
1382,"Folangsi Co., Ltd.",2499.HK,-42.51,0.313
1383,PAN ASIA DATA H,1561.HK,-63.56,0.56
1384,Numans Health Food Hldg Co,2530.HK,-24.36,0.159
1385,Orange Tour Cultural Holding Limited,8627.HK,-36.4,0.247
1386,"Shiyue Daotian Group Co., Ltd.",9676.HK,-58.88,0.454
1387,IMMUNEONCO-B,1541.HK,-58.62,0.448
1388,Cloud Factory Technology Holdings Limited,2512.HK,-52.66,0.372
1389,WKK INTL (HOLD),0532.HK,-36.06,0.222
1390,CEC INT'L HOLD,0759.HK,-40.82,0.255
1391,NEO-NEON,1868.HK,-6.97,0.034
1392,HANISON,0896.HK,-37.17,0.213
1393,Gaush Meditech Ltd,2407.HK,-56.61,0.341
1394,Metasurface Technologies Holdings Limited,8637.HK,-45.89,0.253
1395,NANSHAN AL INTL,2610.HK,-28.68,
